Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
1.98,0.58,-1.77,1.33,2.29,-46.45,43.39,-3.01,-0.05,0.69,0.72,1,0,29.46,,,,,,,JStroke,Correct
1.99,0.6,-1.98,1.56,2.59,-44.5,45.18,-4.29,-0.07,0.71,0.7,1,0,26.17,,,,,,,JStroke,Correct
2,0.66,-2.21,1.75,2.89,-43.95,45.53,-5.48,-0.1,0.71,0.69,1,0,26.97,,,,,,,JStroke,Correct
2.01,0.7,-2.35,2.05,3.2,-43.56,45.99,-5.07,-0.09,0.72,0.69,1,0,24.49,,,,,,,JStroke,Correct
2.02,0.8,-2.51,2.3,3.5,-43.84,45.84,-4.33,-0.08,0.72,0.69,1,0,20.6,,,,,,,JStroke,Correct
2.03,0.92,-2.63,2.61,3.82,-43.95,45.77,-4.02,-0.07,0.72,0.69,1,0,15.25,,,,,,,JStroke,Correct
2.04,1,-2.84,3.02,4.26,-44.41,45.3,-4.13,-0.07,0.71,0.7,1,0,10.11,,,,,,,JStroke,Correct
2.05,1.04,-2.98,3.27,4.54,-44.42,45.31,-3.96,-0.07,0.71,0.7,1,0,6.25,,,,,,,JStroke,Correct
2.06,1.02,-3.11,3.52,4.81,-44.15,45.69,-3.09,-0.05,0.72,0.7,1,0,11.71,,,,,,,JStroke,Correct
2.07,1.1,-3.23,3.82,5.12,-43.61,46.33,-1.75,-0.03,0.72,0.69,1,0,18.45,,,,,,,JStroke,Correct
2.08,1.17,-3.33,4.11,5.42,-43.19,46.78,-1.22,-0.02,0.73,0.68,1,0,22.03,,,,,,,JStroke,Correct
2.09,1.26,-3.51,4.33,5.71,-43.38,46.57,-1.59,-0.03,0.73,0.69,1,0,24.18,,,,,,,JStroke,Correct
2.1,1.29,-3.67,4.59,6.02,-41.37,48.58,-1.75,-0.03,0.75,0.66,1,0,28.07,,,,,,,JStroke,Correct
2.11,1.25,-3.81,4.8,6.26,-41.18,48.8,-1.24,-0.02,0.75,0.66,1,0,33.14,,,,,,,JStroke,Correct
2.12,1.31,-3.93,4.92,6.43,-41.05,48.92,-1.18,-0.02,0.75,0.66,1,0,38.62,,,,,,,JStroke,Correct
2.13,1.35,-4.08,5.23,6.76,-42.27,47.67,-1.74,-0.03,0.74,0.67,1,0,43.81,,,,,,,JStroke,Correct
2.14,1.38,-4.18,5.4,6.96,-41.84,48.05,-2.58,-0.05,0.74,0.67,1,0,46.28,,,,,,,JStroke,Correct
2.15,1.32,-4.3,5.56,7.15,-42.61,47.26,-2.77,-0.05,0.73,0.68,1,0,46.91,,,,,,,JStroke,Correct
2.16,1.26,-4.38,5.71,7.3,-42.87,47.02,-2.47,-0.04,0.73,0.68,1,0,47.05,,,,,,,JStroke,Correct
2.17,1.22,-4.41,5.82,7.41,-42.71,47.19,-2.38,-0.04,0.73,0.68,1,0,45.61,,,,,,,JStroke,Correct
2.18,1.12,-4.44,5.87,7.44,-42.44,47.5,-1.83,-0.03,0.74,0.67,1,0,46.29,,,,,,,JStroke,Correct
2.19,1.06,-4.48,5.92,7.5,-41.87,48.1,-1.33,-0.02,0.74,0.67,1,0,48.95,,,,,,,JStroke,Correct
2.2,0.91,-4.48,5.98,7.53,-43.01,46.93,-1.91,-0.03,0.73,0.68,1,0,52.99,,,,,,,JStroke,Correct
2.21,0.75,-4.53,5.94,7.51,-42.99,46.88,-2.65,-0.05,0.73,0.68,1,0,58.27,,,,,,,JStroke,Correct
2.22,0.68,-4.56,5.87,7.46,-41.98,47.82,-3.34,-0.06,0.74,0.67,1,0,66.99,,,,,,,JStroke,Correct
2.23,0.57,-4.5,5.81,7.37,-42.2,47.6,-3.35,-0.06,0.74,0.67,1,0,74.38,,,,,,,JStroke,Correct
2.24,0.49,-4.52,5.77,7.35,-41.53,48.35,-2.64,-0.05,0.75,0.66,1,0,78.88,,,,,,,JStroke,Correct
2.25,0.4,-4.5,5.69,7.27,-42.03,47.94,-1.42,-0.02,0.74,0.67,1,0,78.11,,,,,,,JStroke,Correct
2.26,0.31,-4.48,5.58,7.17,-42.93,47.05,-1.1,-0.02,0.73,0.68,1,0,75.85,,,,,,,JStroke,Correct
2.27,0.24,-4.41,5.45,7.01,-42.24,47.74,-1.1,-0.02,0.74,0.67,1,0,77.63,,,,,,,JStroke,Correct
2.28,0.19,-4.38,5.46,7,-42.35,47.65,-0.31,-0.01,0.74,0.67,1,0,84.09,,,,,,,JStroke,Correct
2.29,0.18,-4.28,5.35,6.85,-43.05,46.93,1.11,0.02,0.73,0.68,1,0,82.45,,,,,,,JStroke,Correct
2.3,0.14,-4.19,5.2,6.68,-43.13,46.8,2.01,0.04,0.73,0.68,1,0,71.82,,,,,,,JStroke,Correct
2.31,0.06,-4.11,5.07,6.53,-42.39,47.53,2.2,0.04,0.74,0.67,1,0,61.6,,,,,,,JStroke,Correct
2.32,0.01,-3.99,4.86,6.29,-40.61,49.24,2.85,0.05,0.76,0.65,1,0,56.71,,,,,,,JStroke,Correct
2.33,-0.06,-3.87,4.6,6.01,-39.55,50.23,3.49,0.06,0.77,0.64,1,0,52.7,,,,,,,JStroke,Correct
2.34,-0.08,-3.69,4.26,5.63,-39.86,49.94,3.37,0.06,0.77,0.64,1,0,47.58,,,,,,,JStroke,Correct
2.35,-0.09,-3.54,4.1,5.41,-40.12,49.74,2.74,0.05,0.76,0.64,1,0,44.86,,,,,,,JStroke,Correct
2.36,-0.12,-3.36,3.74,5.03,-40.98,48.95,1.91,0.03,0.75,0.66,1,0,43.95,,,,,,,JStroke,Correct
2.37,-0.13,-3.19,3.4,4.67,-41.99,47.96,1.67,0.03,0.74,0.67,1,0,43.36,,,,,,,JStroke,Correct
2.38,-0.2,-3.01,3.13,4.34,-42.92,47.02,1.84,0.03,0.73,0.68,1,0,39.83,,,,,,,JStroke,Correct
2.39,-0.15,-2.77,2.77,3.92,-43.94,46,1.83,0.03,0.72,0.69,1,0,33.74,,,,,,,JStroke,Correct
2.4,-0.13,-2.57,2.4,3.52,-44.17,45.76,1.95,0.03,0.72,0.7,1,0,30.8,,,,,,,JStroke,Correct
2.41,-0.06,-2.32,2.09,3.13,-44.48,45.43,2.26,0.04,0.71,0.7,1,0,30.49,,,,,,,JStroke,Correct
2.42,0.02,-2.07,1.79,2.74,-44.34,45.54,2.58,0.05,0.71,0.7,1,0,29.68,,,,,,,JStroke,Correct
2.43,0.04,-1.85,1.44,2.34,-44.63,45.18,3.26,0.06,0.71,0.7,1,0,27.33,,,,,,,JStroke,Correct
2.44,0.07,-1.6,1.17,1.99,-43.18,46.47,4.42,0.08,0.73,0.68,1,0,24.74,,,,,,,JStroke,Correct
2.45,0.11,-1.29,0.78,1.51,-41.65,47.8,5.64,0.1,0.74,0.66,1,0,23.06,,,,,,,JStroke,Correct
2.46,0.17,-1.08,0.55,1.22,-41.99,47.23,6.7,0.12,0.73,0.67,1,0,23.81,,,,,,,JStroke,Correct
2.47,0.17,-0.91,0.41,1.02,-41.16,47.93,7.23,0.13,0.74,0.66,1,0,27.54,,,,,,,JStroke,Correct
2.48,0.17,-0.74,0.19,0.78,-41.19,47.96,6.95,0.12,0.74,0.66,1,0,33.96,,,,,,,JStroke,Correct
2.49,0.19,-0.63,0.05,0.66,-41.02,48.06,7.27,0.13,0.74,0.66,1,0,41.58,,,,,,,JStroke,Correct
2.5,0.14,-0.56,-0.11,0.59,-40.65,48.67,6.23,0.11,0.75,0.65,1,0,50.42,,,,,,,JStroke,Correct
2.51,0.06,-0.45,-0.24,0.52,-42.05,47.57,4.66,0.08,0.74,0.67,1,0,57.5,,,,,,,JStroke,Correct
2.52,0.06,-0.4,-0.31,0.51,-44.12,45.76,2.59,0.05,0.72,0.7,1,0,62.44,,,,,,,JStroke,Correct
2.53,-0.01,-0.37,-0.29,0.47,-45.49,44.48,1.39,0.02,0.7,0.71,1,0,67.53,,,,,,,JStroke,Correct
2.54,-0.02,-0.38,-0.41,0.56,-46.66,43.34,0.28,0,0.69,0.73,1,0,75.65,,,,,,,JStroke,Correct
2.55,-0.05,-0.35,-0.47,0.59,-46.19,43.81,0.43,0.01,0.69,0.72,1,0,84.76,,,,,,,JStroke,Correct
2.56,-0.15,-0.33,-0.49,0.61,-46.01,43.89,2.36,0.04,0.69,0.72,1,0,94.24,,,,,,,JStroke,Correct
2.57,-0.17,-0.33,-0.43,0.57,-45.85,43.49,6.17,0.11,0.69,0.72,1,0,105.93,,,,,,,JStroke,Correct
2.58,-0.11,-0.28,-0.36,0.47,-44.84,43.97,8.3,0.14,0.69,0.7,1,0,116.6,,,,,,,JStroke,Correct
2.59,-0.11,-0.32,-0.31,0.46,-43.52,45.42,7.81,0.14,0.71,0.69,1,0,115.01,,,,,,,JStroke,Correct
2.6,-0.09,-0.39,-0.29,0.5,-45.2,44.18,5.99,0.1,0.7,0.71,1,0,100.86,,,,,,,JStroke,Correct
2.61,-0.02,-0.41,-0.25,0.48,-48.01,41.85,2.85,0.05,0.67,0.74,1,0,85.88,,,,,,,JStroke,Correct
2.62,0.02,-0.42,-0.22,0.47,-50.04,39.95,0.72,0.01,0.64,0.77,1,0,75.76,,,,,,,JStroke,Correct
2.63,0.03,-0.48,-0.19,0.52,-50.27,39.73,0,0,0.64,0.77,1,0,71.56,,,,,,,JStroke,Correct
2.64,0.05,-0.53,-0.17,0.56,-50.36,39.62,0.89,0.02,0.64,0.77,1,0,72.8,,,,,,,JStroke,Correct
2.65,0.13,-0.6,-0.06,0.62,-50.01,39.87,2.62,0.05,0.64,0.77,1,0,79.85,,,,,,,JStroke,Correct
2.66,0.09,-0.69,-0.03,0.7,-48.83,40.79,4.66,0.08,0.65,0.75,1,0,88.16,,,,,,,JStroke,Correct
2.67,0.11,-0.75,0.05,0.76,-48.2,40.9,7.16,0.12,0.66,0.75,1,0,95.2,,,,,,,JStroke,Correct
2.68,0.15,-0.8,0.18,0.83,-47.53,41.2,8.52,0.15,0.66,0.74,1,0,97.5,,,,,,,JStroke,Correct
2.69,0.13,-0.87,0.19,0.91,-46.18,42.22,9.6,0.17,0.67,0.72,1,0,91.69,,,,,,,JStroke,Correct
2.7,0.06,-0.94,0.36,1.01,-45.08,43.35,9.52,0.17,0.69,0.71,1,0,81.99,,,,,,,JStroke,Correct
2.71,0.13,-1.03,0.49,1.15,-44.35,44.7,7.39,0.13,0.7,0.7,1,0,73.03,,,,,,,JStroke,Correct
2.72,0.11,-1.17,0.62,1.33,-43.58,46.01,4.84,0.08,0.72,0.69,1,0,63.21,,,,,,,JStroke,Correct
2.73,0.14,-1.32,0.83,1.57,-44.05,45.86,2.2,0.04,0.72,0.7,1,0,57.8,,,,,,,JStroke,Correct
2.74,0.25,-1.45,0.99,1.78,-45.89,44.08,-1.19,-0.02,0.7,0.72,1,0,54.2,,,,,,,JStroke,Correct
2.75,0.33,-1.63,1.21,2.06,-46.31,43.35,-4.46,-0.08,0.69,0.72,1,0,50.07,,,,,,,JStroke,Correct
2.76,0.47,-1.83,1.42,2.36,-43.86,45.46,-6.25,-0.11,0.71,0.69,1,0,42.56,,,,,,,JStroke,Correct
2.77,0.57,-2,1.74,2.71,-43.29,46.2,-5.36,-0.09,0.72,0.69,1,0,37.4,,,,,,,JStroke,Correct
2.78,0.68,-2.17,2.06,3.07,-42.66,47.07,-3.95,-0.07,0.73,0.68,1,0,40.21,,,,,,,JStroke,Correct
2.79,0.75,-2.37,2.27,3.37,-41.35,48.53,-2.62,-0.05,0.75,0.66,1,0,33.21,,,,,,,JStroke,Correct
2.8,0.89,-2.59,2.63,3.8,-38.99,51.01,0.33,0.01,0.78,0.63,1,0,23.77,,,,,,,JStroke,Correct
2.81,0.91,-2.7,2.84,4.02,-39.33,50.59,2.18,0.04,0.77,0.63,1,0,17.45,,,,,,,JStroke,Correct
2.82,0.94,-2.85,3.2,4.39,-40.84,48.98,3.19,0.06,0.75,0.65,1,0,14.79,,,,,,,JStroke,Correct
2.83,1.01,-2.97,3.42,4.64,-40.72,48.92,4.51,0.08,0.75,0.65,1,0,15.07,,,,,,,JStroke,Correct
2.84,0.98,-3.09,3.68,4.9,-40.29,49.22,5.23,0.09,0.76,0.65,1,0,17.88,,,,,,,JStroke,Correct
2.85,0.98,-3.2,3.93,5.16,-40.16,49.42,4.9,0.09,0.76,0.64,1,0,23.16,,,,,,,JStroke,Correct
2.86,1.07,-3.33,4.16,5.43,-40.54,49.27,3.26,0.06,0.76,0.65,1,0,28.6,,,,,,,JStroke,Correct
2.87,1.09,-3.45,4.46,5.74,-41.64,48.32,1.5,0.03,0.75,0.66,1,0,32.77,,,,,,,JStroke,Correct
2.88,1.16,-3.57,4.75,6.06,-40.56,49.44,0.31,0.01,0.76,0.65,1,0,35.85,,,,,,,JStroke,Correct
2.89,1.25,-3.66,4.98,6.31,-40.11,49.89,0.45,0.01,0.77,0.64,1,0,38.49,,,,,,,JStroke,Correct
2.9,1.28,-3.74,5.17,6.51,-41.17,48.77,1.84,0.03,0.75,0.66,1,0,45.07,,,,,,,JStroke,Correct
2.91,1.24,-3.85,5.38,6.74,-41.13,48.77,2.36,0.04,0.75,0.66,1,0,53.37,,,,,,,JStroke,Correct
2.92,1.28,-3.97,5.57,6.96,-41.97,47.87,3.06,0.05,0.74,0.67,1,0,58.24,,,,,,,JStroke,Correct
2.93,1.25,-4.03,5.74,7.13,-42.51,47.32,3.12,0.05,0.74,0.68,1,0,58.84,,,,,,,JStroke,Correct
2.94,1.19,-4.14,5.85,7.27,-43.31,46.52,3.12,0.05,0.73,0.69,1,0,60.81,,,,,,,JStroke,Correct
2.95,1.14,-4.15,5.9,7.31,-42.6,47.18,3.53,0.06,0.73,0.68,1,0,59.95,,,,,,,JStroke,Correct
2.96,1.03,-4.17,5.98,7.36,-42.21,47.41,4.68,0.08,0.74,0.67,1,0,57.36,,,,,,,JStroke,Correct
2.97,0.95,-4.24,6.04,7.44,-42.6,46.99,4.82,0.08,0.73,0.68,1,0,56.15,,,,,,,JStroke,Correct
2.98,0.87,-4.29,6.11,7.51,-41.58,48.01,4.84,0.08,0.74,0.66,1,0,58.88,,,,,,,JStroke,Correct
2.99,0.74,-4.34,6.19,7.59,-40.01,49.52,5.16,0.09,0.76,0.64,1,0,73.26,,,,,,,JStroke,Correct
3,0.66,-4.39,6.23,7.65,-40.5,49.02,5.18,0.09,0.76,0.65,1,0,78.59,,,,,,,JStroke,Correct
3.01,0.58,-4.48,6.24,7.71,-41.69,47.91,4.76,0.08,0.74,0.66,1,0,87.96,,,,,,,JStroke,Correct
3.02,0.49,-4.48,6.27,7.72,-40.61,49.03,4.48,0.08,0.76,0.65,1,0,92.92,,,,,,,JStroke,Correct
3.03,0.37,-4.53,6.33,7.79,-41.35,48.15,5.3,0.09,0.75,0.66,1,0,94.83,,,,,,,JStroke,Correct
3.04,0.28,-4.58,6.36,7.84,-43.14,46.15,6.4,0.11,0.72,0.68,1,0,93.61,,,,,,,JStroke,Correct
3.05,0.17,-4.56,6.48,7.93,-43.8,45.44,6.61,0.12,0.71,0.69,1,0,92.78,,,,,,,JStroke,Correct
3.06,0.03,-4.5,6.54,7.93,-44.22,44.9,7.11,0.12,0.71,0.7,1,0,93.42,,,,,,,JStroke,Correct
3.07,-0.13,-4.47,6.4,7.81,-41.87,46.94,8.25,0.14,0.73,0.67,1,0,94.84,,,,,,,JStroke,Correct
3.08,-0.26,-4.36,6.28,7.65,-41.11,47.52,8.87,0.15,0.74,0.66,1,0,95.61,,,,,,,JStroke,Correct
3.09,-0.36,-4.26,6.12,7.46,-40.15,47.89,10.59,0.18,0.74,0.64,1,0,94.06,,,,,,,JStroke,Correct
3.1,-0.44,-4.17,5.95,7.28,-41.39,46.8,10.23,0.18,0.73,0.66,1,0,88.62,,,,,,,JStroke,Correct
3.11,-0.43,-4.1,5.8,7.12,-41.2,47.37,9.05,0.16,0.74,0.66,1,0,85.68,,,,,,,JStroke,Correct
3.12,-0.49,-3.93,5.61,6.86,-40.38,48.19,9.05,0.16,0.75,0.65,1,0,86.23,,,,,,,JStroke,Correct
3.13,-0.55,-3.79,5.25,6.5,-39.76,48.63,9.59,0.17,0.75,0.64,1,0,83.12,,,,,,,JStroke,Correct
3.14,-0.61,-3.71,4.93,6.2,-39.64,48.69,9.79,0.17,0.75,0.64,1,0,76.13,,,,,,,JStroke,Correct
3.15,-0.61,-3.5,4.62,5.83,-40.78,47.87,8.78,0.15,0.74,0.65,1,0,69.84,,,,,,,JStroke,Correct
3.16,-0.6,-3.37,4.32,5.52,-40.9,47.81,8.59,0.15,0.74,0.65,1,0,70.24,,,,,,,JStroke,Correct
3.17,-0.56,-3.18,4.05,5.18,-40.45,48.11,9.07,0.16,0.74,0.65,1,0,71.16,,,,,,,JStroke,Correct
3.18,-0.58,-2.99,3.74,4.82,-39.39,48.64,10.6,0.18,0.75,0.63,1,0,65.59,,,,,,,JStroke,Correct
3.19,-0.6,-2.73,3.38,4.38,-39.9,47.96,11.09,0.19,0.74,0.64,1,0,55.56,,,,,,,JStroke,Correct
3.2,-0.52,-2.55,3.06,4.02,-40.49,47.54,10.64,0.18,0.74,0.65,1,0,48.02,,,,,,,JStroke,Correct
3.21,-0.46,-2.33,2.8,3.67,-41.34,46.58,10.95,0.19,0.73,0.66,1,0,44.44,,,,,,,JStroke,Correct
3.22,-0.35,-2.08,2.43,3.22,-42.01,45.83,11.18,0.19,0.72,0.67,1,0,40.28,,,,,,,JStroke,Correct
3.23,-0.31,-1.87,2.08,2.81,-42.29,45.35,11.69,0.2,0.71,0.67,1,0,35.92,,,,,,,JStroke,Correct
3.24,-0.16,-1.54,1.64,2.26,-42.54,44.59,12.93,0.22,0.7,0.68,1,0,30.85,,,,,,,JStroke,Correct
3.25,-0.11,-1.36,1.31,1.89,-42.46,44.45,13.41,0.23,0.7,0.67,1,0,30.47,,,,,,,JStroke,Correct
3.26,-0.03,-1.19,1.04,1.58,-41.88,44.96,13.56,0.23,0.71,0.67,1,0,30.08,,,,,,,JStroke,Correct
3.27,-0.03,-1.06,0.74,1.3,-42.28,44.75,13.15,0.23,0.7,0.67,1,0,28.23,,,,,,,JStroke,Correct
3.28,0,-0.9,0.5,1.03,-41.67,45.63,12.54,0.22,0.72,0.66,1,0,24.9,,,,,,,JStroke,Correct
3.29,0.06,-0.78,0.25,0.82,-41.94,45.03,13.3,0.23,0.71,0.67,1,0,26.54,,,,,,,JStroke,Correct
3.3,0.03,-0.7,0.15,0.72,-40.81,45.74,14.17,0.24,0.72,0.65,1,0,40.51,,,,,,,JStroke,Correct
3.31,0.09,-0.6,0.04,0.61,-40.37,46.19,14.15,0.24,0.72,0.65,1,0,58.86,,,,,,,JStroke,Correct
3.32,0.09,-0.53,-0.05,0.54,-41.09,45.71,13.64,0.24,0.72,0.66,1,0,74.44,,,,,,,JStroke,Correct
3.33,0.03,-0.42,-0.04,0.42,-41.97,45.67,11.71,0.2,0.72,0.67,1,0,90.03,,,,,,,JStroke,Correct
3.34,0.05,-0.36,-0.11,0.38,-42.27,45.65,10.98,0.19,0.72,0.67,1,0,92.38,,,,,,,JStroke,Correct
3.35,0.06,-0.32,-0.12,0.35,-43.94,44.11,10.64,0.18,0.7,0.69,1,0,98.52,,,,,,,JStroke,Correct
3.36,0.06,-0.3,-0.15,0.34,-45.36,42.67,10.69,0.19,0.68,0.71,1,0,108.82,,,,,,,JStroke,Correct
3.37,0.07,-0.29,-0.17,0.35,-46.21,41.9,10.47,0.18,0.67,0.72,1,0,121.76,,,,,,,JStroke,Correct
3.38,0.06,-0.26,-0.18,0.32,-47.09,41.37,9.42,0.16,0.66,0.73,1,0,133.3,,,,,,,JStroke,Correct
3.39,0,-0.27,-0.2,0.33,-47.62,41.04,8.75,0.15,0.66,0.74,1,0,141.29,,,,,,,JStroke,Correct
3.4,0.04,-0.29,-0.19,0.35,-48.07,40.48,9.11,0.16,0.65,0.74,1,0,145.73,,,,,,,JStroke,Correct
3.41,0.04,-0.42,-0.26,0.49,-47.93,40.7,8.87,0.15,0.65,0.74,1,0,142.58,,,,,,,JStroke,Correct
3.42,0.01,-0.47,-0.21,0.52,-48.2,40.67,8.04,0.14,0.65,0.75,1,0,136.88,,,,,,,JStroke,Correct
3.43,0.04,-0.5,-0.12,0.52,-48.66,40.49,6.94,0.12,0.65,0.75,1,0,120.03,,,,,,,JStroke,Correct
3.44,-0.02,-0.59,-0.11,0.6,-49.23,40.02,6.53,0.11,0.64,0.76,1,0,107.94,,,,,,,JStroke,Correct
3.45,-0.07,-0.68,-0.02,0.68,-49.29,39.68,7.65,0.13,0.64,0.76,1,0,109.41,,,,,,,JStroke,Correct
3.46,-0.02,-0.81,-0.01,0.81,-47.66,40.9,9.08,0.16,0.65,0.74,1,0,111.4,,,,,,,JStroke,Correct
3.47,0.05,-0.9,0.06,0.9,-46.8,41.03,11.17,0.19,0.66,0.73,1,0,117.77,,,,,,,JStroke,Correct
3.48,0.01,-1.06,0.18,1.07,-47.55,39.85,12.22,0.21,0.64,0.74,1,0,126.81,,,,,,,JStroke,Correct
3.49,0.07,-1.18,0.36,1.23,-47.67,40.01,11.55,0.2,0.64,0.74,1,0,131.91,,,,,,,JStroke,Correct
3.5,0.12,-1.33,0.42,1.4,-47.14,40.97,10.43,0.18,0.66,0.73,1,0,115.89,,,,,,,JStroke,Correct
3.51,0.22,-1.46,0.52,1.57,-46.79,41.78,9.08,0.16,0.67,0.73,1,0,104.24,,,,,,,JStroke,Correct
3.52,0.3,-1.58,0.7,1.75,-46.81,42.27,7.28,0.13,0.67,0.73,1,0,80.75,,,,,,,JStroke,Correct
3.53,0.43,-1.72,0.83,1.96,-46.69,42.77,5.53,0.1,0.68,0.73,1,0,68.65,,,,,,,JStroke,Correct
3.54,0.44,-1.86,1.08,2.19,-45.51,44.31,3.16,0.06,0.7,0.71,1,0,65.22,,,,,,,JStroke,Correct
3.55,0.49,-1.99,1.39,2.48,-43.45,46.53,1.07,0.02,0.73,0.69,1,0,57.94,,,,,,,JStroke,Correct
3.56,0.6,-2.12,1.63,2.74,-42.26,47.72,1.04,0.02,0.74,0.67,1,0,46.1,,,,,,,JStroke,Correct
3.57,0.74,-2.35,2.08,3.22,-43.25,46.7,1.6,0.03,0.73,0.68,1,0,37.41,,,,,,,JStroke,Correct
3.58,0.82,-2.5,2.47,3.61,-42.94,47.03,1.28,0.02,0.73,0.68,1,0,34.22,,,,,,,JStroke,Correct
3.59,0.84,-2.69,2.85,4,-41.76,48.19,1.61,0.03,0.75,0.67,1,0,26.7,,,,,,,JStroke,Correct
3.6,0.92,-2.87,3.24,4.43,-40.73,49.19,2.17,0.04,0.76,0.65,1,0,23.52,,,,,,,JStroke,Correct
3.61,0.98,-3.07,3.61,4.83,-39.66,50.19,2.83,0.05,0.77,0.64,1,0,20.13,,,,,,,JStroke,Correct
3.62,1.09,-3.2,3.93,5.19,-40.11,49.74,2.92,0.05,0.76,0.64,1,0,17.73,,,,,,,JStroke,Correct
3.63,1.18,-3.39,4.16,5.49,-39.26,50.65,2.19,0.04,0.77,0.63,1,0,15.61,,,,,,,JStroke,Correct
3.64,1.23,-3.52,4.5,5.85,-39.24,50.76,0.51,0.01,0.77,0.63,1,0,19.65,,,,,,,JStroke,Correct
3.65,1.25,-3.66,4.92,6.26,-40.93,49.07,0.26,0,0.76,0.65,1,0,29.14,,,,,,,JStroke,Correct
3.66,1.3,-3.76,5.17,6.53,-41.2,48.78,0.97,0.02,0.75,0.66,1,0,31.31,,,,,,,JStroke,Correct
3.67,1.33,-3.83,5.44,6.78,-40.94,48.97,2.33,0.04,0.75,0.65,1,0,32.93,,,,,,,JStroke,Correct
3.68,1.38,-3.92,5.7,7.05,-41.25,48.61,2.85,0.05,0.75,0.66,1,0,35.27,,,,,,,JStroke,Correct
3.69,1.4,-3.97,5.92,7.26,-42.34,47.42,3.76,0.07,0.74,0.67,1,0,42.53,,,,,,,JStroke,Correct
3.7,1.37,-4.05,6.17,7.51,-43.34,46.22,4.99,0.09,0.72,0.69,1,0,49.04,,,,,,,JStroke,Correct
3.71,1.34,-4.12,6.39,7.72,-43.01,46.36,6,0.1,0.72,0.68,1,0,56.47,,,,,,,JStroke,Correct
3.72,1.34,-4.18,6.59,7.92,-40.83,48.34,6.88,0.12,0.75,0.65,1,0,66.75,,,,,,,JStroke,Correct
3.73,1.34,-4.24,6.73,8.07,-41.74,47.51,6.56,0.11,0.74,0.67,1,0,71.05,,,,,,,JStroke,Correct
3.74,1.32,-4.32,6.96,8.3,-42.06,47.28,6.15,0.11,0.73,0.67,1,0,71.14,,,,,,,JStroke,Correct
3.75,1.28,-4.39,7.09,8.44,-41.26,48.19,5.59,0.1,0.75,0.66,1,0,67.93,,,,,,,JStroke,Correct
3.76,1.26,-4.46,7.24,8.6,-41.68,47.88,5,0.09,0.74,0.66,1,0,65.41,,,,,,,JStroke,Correct
3.77,1.2,-4.55,7.4,8.78,-42.11,47.57,4.28,0.07,0.74,0.67,1,0,62.36,,,,,,,JStroke,Correct
3.78,1.17,-4.6,7.47,8.85,-43.12,46.56,4.3,0.07,0.73,0.68,1,0,63.62,,,,,,,JStroke,Correct
3.79,1.12,-4.65,7.53,8.92,-44,45.41,5.86,0.1,0.71,0.69,1,0,66.63,,,,,,,JStroke,Correct
3.8,1.03,-4.69,7.58,8.97,-43.35,45.77,7.1,0.12,0.72,0.69,1,0,63.89,,,,,,,JStroke,Correct
3.81,1.04,-4.7,7.55,8.95,-42.25,46.63,8.03,0.14,0.73,0.67,1,0,60.78,,,,,,,JStroke,Correct
3.82,0.96,-4.68,7.48,8.88,-42.25,46.48,8.55,0.15,0.73,0.67,1,0,60.19,,,,,,,JStroke,Correct
3.83,0.94,-4.72,7.46,8.88,-42.68,45.98,8.8,0.15,0.72,0.68,1,0,64.95,,,,,,,JStroke,Correct
3.84,0.81,-4.71,7.35,8.77,-42.66,45.96,8.93,0.16,0.72,0.68,1,0,67.69,,,,,,,JStroke,Correct
3.85,0.75,-4.66,7.26,8.66,-41.42,47.22,8.83,0.15,0.73,0.66,1,0,71.96,,,,,,,JStroke,Correct
3.86,0.68,-4.64,7.24,8.62,-42.65,46.41,7.35,0.13,0.72,0.68,1,0,76.5,,,,,,,JStroke,Correct
3.87,0.48,-4.63,7.22,8.59,-44.03,45.08,7.14,0.12,0.71,0.69,1,0,86.56,,,,,,,JStroke,Correct
3.88,0.41,-4.62,7.13,8.5,-44.08,44.96,7.44,0.13,0.71,0.7,1,0,89.74,,,,,,,JStroke,Correct
3.89,0.3,-4.62,7.04,8.43,-43.55,45.43,7.64,0.13,0.71,0.69,1,0,93.65,,,,,,,JStroke,Correct
3.9,0.24,-4.59,7,8.38,-42.38,46.36,8.51,0.15,0.72,0.67,1,0,101.85,,,,,,,JStroke,Correct
3.91,0.14,-4.55,6.85,8.23,-43.67,44.54,10.2,0.18,0.7,0.69,1,0,108.1,,,,,,,JStroke,Correct
3.92,0.05,-4.45,6.65,8.01,-44.33,43.67,10.76,0.19,0.69,0.7,1,0,108.21,,,,,,,JStroke,Correct
3.93,-0.04,-4.43,6.54,7.89,-44.02,43.63,11.66,0.2,0.69,0.69,1,0,105.65,,,,,,,JStroke,Correct
3.94,-0.15,-4.35,6.32,7.67,-42.28,45,12.58,0.22,0.71,0.67,1,0,103.54,,,,,,,JStroke,Correct
3.95,-0.26,-4.22,5.99,7.33,-42.73,44.38,12.95,0.22,0.7,0.68,1,0,104.7,,,,,,,JStroke,Correct
3.96,-0.33,-4.11,5.75,7.08,-42.78,44.62,12.3,0.21,0.7,0.68,1,0,104.35,,,,,,,JStroke,Correct
3.97,-0.45,-3.98,5.49,6.79,-40.95,46.33,12.56,0.22,0.72,0.66,1,0,101.05,,,,,,,JStroke,Correct
