Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
31.116,1.83,-1.51,4.16,4.79,-68.45,20.22,-7.14,-0.12,0.35,0.93,1,0,71.29,,,,,,,JStroke,Correct
31.126,1.65,-1.27,3.48,4.05,-68.88,19.78,-7.11,-0.12,0.34,0.93,1,0,89.5,,,,,,,JStroke,Correct
31.136,1.52,-1.16,2.99,3.55,-69.64,18.92,-7.23,-0.13,0.32,0.94,1,0,109.93,,,,,,,JStroke,Correct
31.146,1.37,-1.06,2.49,3.03,-71.06,17.87,-6.07,-0.11,0.31,0.95,1,0,129.7,,,,,,,JStroke,Correct
31.156,1.24,-0.95,2.05,2.58,-73.18,16.37,-3.75,-0.07,0.28,0.96,1,0,149.1,,,,,,,JStroke,Correct
31.166,1.15,-0.88,1.67,2.21,-75.23,14.73,-1.06,-0.02,0.25,0.97,1,0,167.6,,,,,,,JStroke,Correct
31.176,1.02,-0.76,1.34,1.85,-75.79,14.09,1.8,0.03,0.24,0.97,1,0,181.59,,,,,,,JStroke,Correct
31.186,0.89,-0.64,1.09,1.55,-75.96,13.4,4.11,0.07,0.23,0.97,1,0,193.28,,,,,,,JStroke,Correct
31.196,0.79,-0.58,0.83,1.28,-75.97,12.65,5.96,0.1,0.22,0.97,1,0,203.37,,,,,,,JStroke,Correct
31.206,0.63,-0.45,0.55,0.95,-75.67,12.01,7.71,0.13,0.21,0.97,1,0,211.87,,,,,,,JStroke,Correct
31.216,0.54,-0.37,0.41,0.77,-75.19,11.35,9.38,0.16,0.2,0.97,1,0,214.37,,,,,,,JStroke,Correct
31.226,0.46,-0.28,0.34,0.64,-73.95,10.99,11.56,0.2,0.19,0.96,1,0,211.89,,,,,,,JStroke,Correct
31.236,0.46,-0.29,0.2,0.58,-71.07,11.47,14.86,0.26,0.2,0.95,1,0,207.96,,,,,,,JStroke,Correct
31.246,0.41,-0.22,0.04,0.46,-67.39,11.74,19.04,0.33,0.2,0.92,1,0,202.34,,,,,,,JStroke,Correct
31.256,0.36,-0.19,-0.05,0.41,-64.05,11.51,22.92,0.39,0.2,0.9,1,0,193.13,,,,,,,JStroke,Correct
31.266,0.35,-0.22,-0.1,0.42,-61.48,11.82,25.55,0.43,0.2,0.88,1,0,179.35,,,,,,,JStroke,Correct
31.276,0.32,-0.15,-0.02,0.35,-58.59,12.69,28.2,0.47,0.22,0.85,1,0,163.96,,,,,,,JStroke,Correct
31.286,0.38,-0.2,-0.01,0.43,-56.82,12.84,30.01,0.5,0.22,0.84,1,0,152.64,,,,,,,JStroke,Correct
31.296,0.32,-0.2,-0.05,0.38,-55.62,13.27,31.06,0.52,0.23,0.83,1,0,143.67,,,,,,,JStroke,Correct
31.306,0.31,-0.22,-0.18,0.42,-56.15,12.8,30.74,0.51,0.22,0.83,1,0,135.62,,,,,,,JStroke,Correct
31.316,0.27,-0.2,-0.24,0.41,-57.46,12.94,29.28,0.49,0.22,0.84,1,0,126.22,,,,,,,JStroke,Correct
31.326,0.23,-0.22,-0.16,0.36,-59.25,13.57,27.01,0.45,0.23,0.86,1,0,117.02,,,,,,,JStroke,Correct
31.336,0.23,-0.22,-0.18,0.37,-61.3,13.99,24.51,0.42,0.24,0.88,1,0,111,,,,,,,JStroke,Correct
31.346,0.22,-0.21,-0.14,0.34,-62.5,14.14,23.06,0.39,0.24,0.89,1,0,108.01,,,,,,,JStroke,Correct
31.356,0.23,-0.29,-0.18,0.41,-62.55,14.04,23.07,0.39,0.24,0.89,1,0,104.15,,,,,,,JStroke,Correct
31.366,0.22,-0.35,-0.26,0.48,-61.79,13.57,24.22,0.41,0.23,0.88,1,0,96.96,,,,,,,JStroke,Correct
31.376,0.29,-0.41,-0.21,0.55,-62.17,13.27,23.99,0.41,0.23,0.88,1,0,86.27,,,,,,,JStroke,Correct
31.386,0.31,-0.49,-0.15,0.6,-63.66,12.29,22.92,0.39,0.21,0.9,1,0,74.56,,,,,,,JStroke,Correct
31.396,0.25,-0.61,-0.11,0.67,-66.27,10.94,20.78,0.35,0.19,0.92,1,0,65.22,,,,,,,JStroke,Correct
31.406,0.33,-0.73,0.09,0.81,-67.93,9.67,19.64,0.34,0.17,0.93,1,0,56.59,,,,,,,JStroke,Correct
31.416,0.39,-0.88,0.17,0.98,-66.74,10.2,20.67,0.35,0.18,0.92,1,0,46.81,,,,,,,JStroke,Correct
31.426,0.36,-1.06,0.29,1.15,-65.31,10.12,22.27,0.38,0.18,0.91,1,0,35.09,,,,,,,JStroke,Correct
31.436,0.39,-1.17,0.48,1.32,-64,11.28,23.1,0.39,0.2,0.9,1,0,21.6,,,,,,,JStroke,Correct
31.446,0.38,-1.32,0.69,1.54,-61.21,14.26,24.45,0.41,0.25,0.88,1,0,12.3,,,,,,,JStroke,Correct
31.456,0.35,-1.45,0.9,1.74,-58.04,16.61,26.46,0.45,0.29,0.85,1,0,11.38,,,,,,,JStroke,Correct
31.466,0.39,-1.59,1.19,2.02,-54.23,19.19,28.91,0.48,0.33,0.81,1,0,15.58,,,,,,,JStroke,Correct
31.476,0.37,-1.68,1.52,2.3,-50.94,20.64,31.49,0.52,0.35,0.78,1,0,24.51,,,,,,,JStroke,Correct
31.486,0.35,-1.83,1.75,2.56,-49.89,21.57,31.94,0.53,0.37,0.76,1,0,39.37,,,,,,,JStroke,Correct
31.496,0.31,-1.93,2.04,2.82,-51.12,21.57,30.58,0.51,0.37,0.78,1,0,49.48,,,,,,,JStroke,Correct
31.506,0.36,-2.06,2.41,3.19,-52.68,21,29.27,0.49,0.36,0.8,1,0,50.75,,,,,,,JStroke,Correct
31.516,0.38,-2.2,2.76,3.55,-53.96,20.55,28.17,0.47,0.35,0.81,1,0,49.31,,,,,,,JStroke,Correct
31.526,0.4,-2.27,3.13,3.89,-55.05,20.91,26.62,0.45,0.36,0.82,1,0,49.96,,,,,,,JStroke,Correct
31.536,0.46,-2.39,3.45,4.22,-55.24,21.9,25.55,0.43,0.37,0.82,1,0,49.26,,,,,,,JStroke,Correct
31.546,0.42,-2.51,3.81,4.58,-54.48,22.18,26.2,0.44,0.38,0.81,1,0,47.66,,,,,,,JStroke,Correct
31.556,0.52,-2.67,4.34,5.12,-53.51,22.68,26.92,0.45,0.39,0.8,1,0,49.27,,,,,,,JStroke,Correct
31.566,0.51,-2.77,4.75,5.52,-52.63,23.76,26.99,0.45,0.4,0.79,1,0,55.1,,,,,,,JStroke,Correct
31.576,0.5,-2.93,5.18,5.97,-53.1,24.13,26.09,0.44,0.41,0.8,1,0,62.7,,,,,,,JStroke,Correct
31.586,0.49,-3.03,5.6,6.39,-54.11,24.02,24.95,0.42,0.41,0.81,1,0,69.01,,,,,,,JStroke,Correct
31.596,0.51,-3.15,5.97,6.76,-55.49,23.69,23.55,0.4,0.4,0.82,1,0,70.98,,,,,,,JStroke,Correct
31.606,0.48,-3.29,6.3,7.12,-56.5,23.01,22.94,0.39,0.39,0.83,1,0,65.32,,,,,,,JStroke,Correct
31.616,0.49,-3.38,6.67,7.49,-57.14,21.98,23.13,0.39,0.37,0.84,1,0,56.49,,,,,,,JStroke,Correct
31.626,0.46,-3.48,7.03,7.86,-58.67,20.54,22.56,0.38,0.35,0.85,1,0,49.57,,,,,,,JStroke,Correct
31.636,0.4,-3.58,7.35,8.19,-59.59,20.09,21.83,0.37,0.34,0.86,1,0,49.06,,,,,,,JStroke,Correct
31.646,0.33,-3.65,7.73,8.56,-58.67,20.63,22.48,0.38,0.35,0.85,1,0,51.86,,,,,,,JStroke,Correct
31.656,0.3,-3.72,8.13,8.95,-57.09,21.26,23.87,0.4,0.36,0.84,1,0,56.11,,,,,,,JStroke,Correct
31.666,0.28,-3.87,8.46,9.3,-56.01,21.43,25.03,0.42,0.37,0.83,1,0,60.23,,,,,,,JStroke,Correct
31.676,0.27,-3.99,8.74,9.61,-55.32,21.85,25.49,0.43,0.37,0.82,1,0,63.78,,,,,,,JStroke,Correct
31.686,0.2,-4.1,9.08,9.97,-56.27,21.38,24.76,0.42,0.36,0.83,1,0,63.39,,,,,,,JStroke,Correct
31.696,0.18,-4.27,9.42,10.34,-58.59,21.32,21.93,0.37,0.36,0.85,1,0,52.25,,,,,,,JStroke,Correct
31.706,0.16,-4.36,9.63,10.57,-59.87,20.86,20.72,0.35,0.36,0.86,1,0,47.46,,,,,,,JStroke,Correct
31.716,0.1,-4.44,9.87,10.82,-62.33,19.91,18.4,0.32,0.34,0.89,1,0,41.97,,,,,,,JStroke,Correct
31.726,0.12,-4.57,10.01,11.01,-64.06,19.71,16.17,0.28,0.34,0.9,1,0,45.15,,,,,,,JStroke,Correct
31.736,0.07,-4.66,10.12,11.14,-64.28,20,15.5,0.27,0.34,0.9,1,0,53.09,,,,,,,JStroke,Correct
31.746,0.08,-4.7,10.23,11.26,-63.77,20.26,15.94,0.27,0.35,0.9,1,0,61.94,,,,,,,JStroke,Correct
31.756,0.06,-4.76,10.27,11.32,-64.29,19.47,16.12,0.28,0.33,0.9,1,0,68.79,,,,,,,JStroke,Correct
31.766,0.09,-4.78,10.33,11.38,-65.08,18.66,15.91,0.27,0.32,0.91,1,0,73.89,,,,,,,JStroke,Correct
31.776,0.1,-4.83,10.39,11.45,-65.51,18.71,15.22,0.26,0.32,0.91,1,0,81.16,,,,,,,JStroke,Correct
31.786,0.11,-4.84,10.48,11.55,-65.48,18.91,15.02,0.26,0.32,0.91,1,0,83.41,,,,,,,JStroke,Correct
31.796,0.17,-4.88,10.54,11.62,-66.44,18.82,13.65,0.24,0.32,0.92,1,0,87.28,,,,,,,JStroke,Correct
31.806,0.21,-4.87,10.54,11.61,-67.04,19.22,12.07,0.21,0.33,0.92,1,0,90.92,,,,,,,JStroke,Correct
31.816,0.29,-4.87,10.49,11.57,-67.11,20.43,9.89,0.17,0.35,0.92,1,0,92.62,,,,,,,JStroke,Correct
31.826,0.38,-4.82,10.51,11.57,-66.16,21.52,9.77,0.17,0.37,0.91,1,0,86.48,,,,,,,JStroke,Correct
31.836,0.42,-4.82,10.42,11.48,-66.6,21.31,9.2,0.16,0.36,0.92,1,0,72.28,,,,,,,JStroke,Correct
31.846,0.45,-4.84,10.34,11.42,-67.26,20.94,8.47,0.15,0.36,0.92,1,0,69.42,,,,,,,JStroke,Correct
31.856,0.53,-4.76,10.24,11.31,-68.13,20.34,7.71,0.13,0.35,0.93,1,0,69.39,,,,,,,JStroke,Correct
31.866,0.65,-4.76,10,11.1,-69.51,19.22,6.84,0.12,0.33,0.94,1,0,76.67,,,,,,,JStroke,Correct
31.876,0.74,-4.76,9.78,10.9,-69.55,19.24,6.65,0.12,0.33,0.94,1,0,86.73,,,,,,,JStroke,Correct
31.886,0.76,-4.68,9.52,10.63,-69.72,18.94,6.98,0.12,0.32,0.94,1,0,94.25,,,,,,,JStroke,Correct
31.896,0.86,-4.55,9.09,10.2,-71.3,17.55,6.25,0.11,0.3,0.95,1,0,103.4,,,,,,,JStroke,Correct
31.906,0.9,-4.44,8.6,9.72,-71.78,17.26,5.66,0.1,0.3,0.95,1,0,107.85,,,,,,,JStroke,Correct
31.916,0.99,-4.26,8.21,9.3,-72.78,16.7,4.09,0.07,0.29,0.96,1,0,118.99,,,,,,,JStroke,Correct
31.926,1.1,-4.03,7.71,8.77,-72.74,17.12,2.1,0.04,0.29,0.95,1,0,127.46,,,,,,,JStroke,Correct
31.936,1.09,-3.81,7.19,8.21,-71.56,18.39,1.33,0.02,0.32,0.95,1,0,127.73,,,,,,,JStroke,Correct
31.946,1.1,-3.43,6.47,7.41,-69.07,20.83,1.98,0.03,0.36,0.93,1,0,107.05,,,,,,,JStroke,Correct
31.956,1.12,-3.11,5.8,6.67,-68.07,21.76,2.61,0.05,0.37,0.93,1,0,94.63,,,,,,,JStroke,Correct
31.966,1.15,-2.8,5.17,5.98,-66.69,23.08,3.1,0.05,0.39,0.92,1,0,63.31,,,,,,,JStroke,Correct
31.976,1.09,-2.51,4.53,5.29,-67.96,21.93,2.13,0.04,0.37,0.93,1,0,31.89,,,,,,,JStroke,Correct
31.986,1.07,-2.22,3.98,4.68,-68.96,21.04,0.23,0,0.36,0.93,1,0,22.58,,,,,,,JStroke,Correct
31.996,0.97,-1.9,3.15,3.8,-69.71,20.29,-0.06,0,0.35,0.94,1,0,59.87,,,,,,,JStroke,Correct
32.006,0.87,-1.63,2.58,3.18,-70.3,19.64,1.41,0.02,0.34,0.94,1,0,75.25,,,,,,,JStroke,Correct
32.016,0.83,-1.43,2.1,2.67,-70.26,19.19,4.47,0.08,0.33,0.94,1,0,109.73,,,,,,,JStroke,Correct
32.026,0.73,-1.27,1.69,2.24,-68.76,20.2,6.29,0.11,0.35,0.93,1,0,144.31,,,,,,,JStroke,Correct
32.036,0.58,-1.09,1.28,1.78,-67.15,21.42,7.59,0.13,0.37,0.92,1,0,173.84,,,,,,,JStroke,Correct
32.046,0.44,-0.88,0.86,1.31,-66.35,20.76,10.82,0.19,0.35,0.92,1,0,207.77,,,,,,,JStroke,Correct
32.056,0.36,-0.77,0.68,1.09,-66.7,19.71,11.93,0.21,0.34,0.92,1,0,214.13,,,,,,,JStroke,Correct
32.066,0.28,-0.69,0.45,0.87,-67.13,17.43,14.33,0.25,0.3,0.92,1,0,218.14,,,,,,,JStroke,Correct
32.076,0.19,-0.58,0.27,0.66,-65.79,17.18,16.52,0.28,0.3,0.91,1,0,215.29,,,,,,,JStroke,Correct
32.086,0.2,-0.55,0.09,0.59,-63.1,18.76,18.55,0.32,0.32,0.89,1,0,211.41,,,,,,,JStroke,Correct
32.096,0.12,-0.45,-0.07,0.47,-61.46,18.41,21.01,0.36,0.32,0.88,1,0,208.21,,,,,,,JStroke,Correct
32.106,0.11,-0.38,-0.22,0.45,-60.02,17.97,23.15,0.39,0.31,0.87,1,0,201.67,,,,,,,JStroke,Correct
32.116,0.18,-0.37,-0.16,0.44,-59.5,17.49,24.14,0.41,0.3,0.86,1,0,197.68,,,,,,,JStroke,Correct
32.126,0.07,-0.36,-0.1,0.38,-59.29,15.45,25.83,0.44,0.27,0.86,1,0,186.27,,,,,,,JStroke,Correct
32.136,0.08,-0.3,-0.12,0.33,-57.96,14.31,27.99,0.47,0.25,0.85,1,0,173.47,,,,,,,JStroke,Correct
32.146,0.12,-0.26,-0.15,0.32,-55.7,14.4,30.37,0.51,0.25,0.83,1,0,164.44,,,,,,,JStroke,Correct
32.156,0.13,-0.28,-0.17,0.35,-53.7,14.58,32.4,0.54,0.25,0.81,1,0,162.22,,,,,,,JStroke,Correct
32.166,0.15,-0.27,-0.12,0.33,-52.01,13.76,34.59,0.57,0.24,0.79,1,0,164.23,,,,,,,JStroke,Correct
32.176,0.18,-0.3,-0.1,0.37,-50.1,13,36.92,0.6,0.23,0.77,1,0,162.14,,,,,,,JStroke,Correct
32.186,0.2,-0.34,-0.04,0.4,-48.75,13.62,38.02,0.62,0.24,0.75,1,0,153.42,,,,,,,JStroke,Correct
32.196,0.19,-0.31,-0.14,0.39,-51.58,14.31,34.76,0.57,0.25,0.78,1,0,136.91,,,,,,,JStroke,Correct
32.206,0.32,-0.31,-0.21,0.49,-54.55,14.67,31.45,0.52,0.25,0.81,1,0,129.1,,,,,,,JStroke,Correct
32.216,0.34,-0.36,-0.22,0.54,-56.6,14.49,29.37,0.49,0.25,0.83,1,0,125.3,,,,,,,JStroke,Correct
32.226,0.35,-0.41,-0.11,0.55,-60.76,12.85,25.78,0.44,0.22,0.87,1,0,114.81,,,,,,,JStroke,Correct
32.236,0.4,-0.45,-0.04,0.6,-64.74,10.2,22.85,0.39,0.18,0.9,1,0,98.19,,,,,,,JStroke,Correct
32.246,0.37,-0.48,0.05,0.6,-66.62,9.15,21.32,0.36,0.16,0.92,1,0,78.69,,,,,,,JStroke,Correct
32.256,0.39,-0.54,0.13,0.68,-67.16,9.64,20.5,0.35,0.17,0.92,1,0,58.73,,,,,,,JStroke,Correct
32.266,0.33,-0.66,0.19,0.76,-67.54,11.55,18.99,0.33,0.2,0.92,1,0,36.48,,,,,,,JStroke,Correct
32.276,0.4,-0.78,0.31,0.93,-67.07,12.72,18.74,0.32,0.22,0.92,1,0,31.2,,,,,,,JStroke,Correct
32.286,0.35,-0.92,0.41,1.07,-64,15.68,20.19,0.35,0.27,0.9,1,0,21.98,,,,,,,JStroke,Correct
32.296,0.29,-1.05,0.6,1.24,-59.05,19.04,23.42,0.4,0.33,0.86,1,0,18.02,,,,,,,JStroke,Correct
32.306,0.18,-1.2,0.66,1.38,-53.71,22.36,26.96,0.45,0.38,0.81,1,0,21.86,,,,,,,JStroke,Correct
32.316,0.09,-1.3,0.88,1.57,-50.16,24.63,29.12,0.49,0.42,0.77,1,0,25.77,,,,,,,JStroke,Correct
32.326,0,-1.43,1.1,1.81,-48.71,25.07,30.39,0.51,0.42,0.75,1,0,29.73,,,,,,,JStroke,Correct
32.336,-0.1,-1.59,1.37,2.1,-47.66,24.96,31.66,0.53,0.42,0.74,1,0,33.79,,,,,,,JStroke,Correct
32.346,-0.21,-1.72,1.67,2.4,-46.47,24.86,33.07,0.55,0.42,0.72,1,0,34.39,,,,,,,JStroke,Correct
32.356,-0.39,-1.86,1.93,2.71,-45.16,24.18,35.02,0.57,0.41,0.71,1,0,31.9,,,,,,,JStroke,Correct
32.366,-0.61,-2.05,2.5,3.29,-44.42,22.99,36.72,0.6,0.39,0.7,1,0,24.68,,,,,,,JStroke,Correct
32.376,-0.72,-2.2,2.78,3.62,-43.13,24.3,37.06,0.6,0.41,0.68,1,0,20.5,,,,,,,JStroke,Correct
32.386,-0.77,-2.3,3.25,4.05,-42.21,26.38,36.34,0.59,0.44,0.67,1,0,18.94,,,,,,,JStroke,Correct
32.396,-0.83,-2.46,3.72,4.54,-41.39,28.11,35.72,0.58,0.47,0.66,1,0,20.77,,,,,,,JStroke,Correct
32.406,-0.93,-2.63,4.19,5.03,-41.51,28.67,35.09,0.58,0.48,0.66,1,0,23.78,,,,,,,JStroke,Correct
32.416,-1.03,-2.77,4.67,5.53,-41.95,29.09,34.25,0.56,0.49,0.67,1,0,24.85,,,,,,,JStroke,Correct
32.426,-1.14,-2.94,5.21,6.09,-43.6,28.96,32.58,0.54,0.48,0.69,1,0,25.76,,,,,,,JStroke,Correct
32.436,-1.13,-3.05,5.76,6.61,-45.29,28.57,31.06,0.52,0.48,0.71,1,0,29.56,,,,,,,JStroke,Correct
32.446,-1.22,-3.23,6.24,7.13,-46.92,27.97,29.77,0.5,0.47,0.73,1,0,35.87,,,,,,,JStroke,Correct
32.456,-1.29,-3.38,6.79,7.69,-47.7,27.8,29.02,0.49,0.47,0.74,1,0,40.88,,,,,,,JStroke,Correct
32.466,-1.42,-3.53,7.29,8.22,-48.34,27.71,28.36,0.48,0.47,0.75,1,0,44.46,,,,,,,JStroke,Correct
32.476,-1.52,-3.68,7.71,8.67,-48.72,27.91,27.7,0.47,0.47,0.75,1,0,47.53,,,,,,,JStroke,Correct
32.486,-1.54,-3.77,8.15,9.11,-50.02,27.68,26.34,0.44,0.46,0.77,1,0,51.78,,,,,,,JStroke,Correct
32.496,-1.59,-3.9,8.55,9.53,-51.42,27.47,24.81,0.42,0.46,0.78,1,0,57.63,,,,,,,JStroke,Correct
32.506,-1.65,-3.97,8.87,9.86,-52.01,27.22,24.31,0.41,0.46,0.79,1,0,62.54,,,,,,,JStroke,Correct
32.516,-1.64,-4.01,9.28,10.25,-50.25,27.88,25.85,0.44,0.47,0.77,1,0,67.71,,,,,,,JStroke,Correct
32.526,-1.56,-4.04,9.7,10.62,-48.96,27.59,27.74,0.47,0.46,0.75,1,0,70.95,,,,,,,JStroke,Correct
32.536,-1.51,-4.13,9.94,10.87,-49.98,26.61,27.48,0.46,0.45,0.77,1,0,69.43,,,,,,,JStroke,Correct
32.546,-1.36,-4.19,10.19,11.1,-51.36,26.24,26.16,0.44,0.44,0.78,1,0,67.6,,,,,,,JStroke,Correct
32.556,-1.31,-4.22,10.37,11.27,-52.39,26.28,24.84,0.42,0.44,0.79,1,0,67.39,,,,,,,JStroke,Correct
32.566,-1.24,-4.26,10.49,11.38,-53.07,26.76,23.44,0.4,0.45,0.8,1,0,68.69,,,,,,,JStroke,Correct
32.576,-1.15,-4.24,10.63,11.5,-52.55,27.31,23.52,0.4,0.46,0.79,1,0,71.62,,,,,,,JStroke,Correct
32.586,-1.03,-4.28,10.79,11.65,-52.37,27.93,23.06,0.39,0.47,0.79,1,0,77.26,,,,,,,JStroke,Correct
32.596,-0.99,-4.36,10.92,11.8,-52.63,28.17,22.42,0.38,0.47,0.79,1,0,83.21,,,,,,,JStroke,Correct
32.606,-0.87,-4.41,11.03,11.91,-52.99,27.81,22.36,0.38,0.47,0.8,1,0,85.36,,,,,,,JStroke,Correct
32.616,-0.83,-4.41,11.16,12.03,-53.85,27.2,21.9,0.37,0.46,0.81,1,0,89.44,,,,,,,JStroke,Correct
32.626,-0.82,-4.42,11.24,12.11,-55.37,26.67,20.39,0.35,0.45,0.82,1,0,92.25,,,,,,,JStroke,Correct
32.636,-0.69,-4.41,11.43,12.27,-57.18,25.37,19.39,0.33,0.43,0.84,1,0,93.65,,,,,,,JStroke,Correct
32.646,-0.59,-4.46,11.68,12.52,-59.72,23.79,17.61,0.3,0.4,0.86,1,0,100.67,,,,,,,JStroke,Correct
32.656,-0.46,-4.52,11.73,12.58,-61.56,23.35,15.32,0.26,0.4,0.88,1,0,109.07,,,,,,,JStroke,Correct
32.666,-0.33,-4.49,11.84,12.67,-63.82,22.3,13.01,0.23,0.38,0.9,1,0,119.65,,,,,,,JStroke,Correct
32.676,-0.16,-4.47,11.87,12.69,-66.92,20.53,10.1,0.18,0.35,0.92,1,0,131,,,,,,,JStroke,Correct
32.686,-0.08,-4.39,11.89,12.67,-68.03,20.43,7.73,0.13,0.35,0.93,1,0,143.45,,,,,,,JStroke,Correct
32.696,0.11,-4.36,11.75,12.54,-67.91,20.98,6.6,0.11,0.36,0.93,1,0,155.01,,,,,,,JStroke,Correct
32.706,0.32,-4.33,11.63,12.42,-67.34,21.68,6.29,0.11,0.37,0.92,1,0,159.04,,,,,,,JStroke,Correct
32.716,0.43,-4.3,11.34,12.13,-68.99,20.46,4.58,0.08,0.35,0.93,1,0,163.27,,,,,,,JStroke,Correct
32.726,0.64,-4.22,10.99,11.79,-68.6,20.65,5.36,0.09,0.35,0.93,1,0,161.84,,,,,,,JStroke,Correct
32.736,0.83,-4.14,10.68,11.48,-69.39,19.45,6.56,0.11,0.33,0.94,1,0,158.08,,,,,,,JStroke,Correct
32.746,0.98,-4.1,10.19,11.02,-69.85,18.96,6.58,0.11,0.33,0.94,1,0,154.04,,,,,,,JStroke,Correct
32.756,1.11,-4.07,9.78,10.65,-68.78,20.64,4.69,0.08,0.35,0.93,1,0,156.39,,,,,,,JStroke,Correct
32.766,1.36,-4.06,9.24,10.18,-67.37,22.43,2.87,0.05,0.38,0.92,1,0,165.76,,,,,,,JStroke,Correct
32.776,1.48,-4.01,8.81,9.79,-63.9,26.06,1.32,0.02,0.44,0.9,1,0,176.89,,,,,,,JStroke,Correct
32.786,1.64,-3.88,8.44,9.44,-63.23,26.67,2.14,0.04,0.45,0.89,1,0,180.4,,,,,,,JStroke,Correct
32.796,1.83,-3.81,8.09,9.13,-64.07,25.74,2.9,0.05,0.43,0.9,1,0,169.82,,,,,,,JStroke,Correct
32.806,1.97,-3.72,7.86,8.92,-65.81,24.09,2.05,0.04,0.41,0.91,1,0,143.87,,,,,,,JStroke,Correct
32.816,2.07,-3.63,7.53,8.61,-65.94,24.04,-0.92,-0.02,0.41,0.91,1,0,107.01,,,,,,,JStroke,Correct
32.826,2.17,-3.5,7.19,8.29,-66.19,23.28,-4.74,-0.08,0.4,0.91,1,0,68.93,,,,,,,JStroke,Correct
32.836,2.32,-3.24,6.66,7.76,-65.95,22.63,-7.72,-0.13,0.38,0.91,1,0,41.62,,,,,,,JStroke,Correct
32.846,2.38,-3.08,6.31,7.41,-65.46,22.17,-10,-0.17,0.38,0.91,1,0,31.57,,,,,,,JStroke,Correct
32.856,2.38,-2.91,5.96,7.05,-65.06,21.79,-11.54,-0.2,0.37,0.91,1,0,33.02,,,,,,,JStroke,Correct
32.866,2.35,-2.75,5.46,6.55,-65.41,21.42,-11.51,-0.2,0.37,0.91,1,0,36.81,,,,,,,JStroke,Correct
32.876,2.25,-2.55,5.01,6.06,-65.63,21.57,-10.79,-0.19,0.37,0.91,1,0,42.89,,,,,,,JStroke,Correct
32.886,2.05,-2.36,4.33,5.34,-66.22,21.81,-9.02,-0.16,0.37,0.92,1,0,56.37,,,,,,,JStroke,Correct
32.896,1.88,-2.15,3.94,4.87,-66.26,22.61,-6.85,-0.12,0.38,0.92,1,0,76.72,,,,,,,JStroke,Correct
32.906,1.68,-1.89,3.36,4.21,-66.56,23.01,-4.25,-0.07,0.39,0.92,1,0,100.97,,,,,,,JStroke,Correct
32.916,1.43,-1.7,2.95,3.7,-65.85,24.13,-0.99,-0.02,0.41,0.91,1,0,126.1,,,,,,,JStroke,Correct
32.926,1.2,-1.5,2.51,3.16,-65.4,24.47,2.36,0.04,0.41,0.91,1,0,149.46,,,,,,,JStroke,Correct
32.936,1,-1.31,2.07,2.65,-64.94,24.4,5.37,0.09,0.41,0.91,1,0,170.01,,,,,,,JStroke,Correct
32.946,0.82,-1.14,1.71,2.22,-65.26,23.23,8.03,0.14,0.39,0.91,1,0,189.25,,,,,,,JStroke,Correct
32.956,0.69,-1,1.31,1.79,-65.79,21.22,11.13,0.19,0.36,0.91,1,0,208.9,,,,,,,JStroke,Correct
32.966,0.62,-0.84,1.1,1.52,-66.21,19.25,13.43,0.23,0.33,0.91,1,0,229.16,,,,,,,JStroke,Correct
32.976,0.49,-0.71,0.64,1.07,-66.43,17.47,15.31,0.26,0.3,0.92,1,0,244.07,,,,,,,JStroke,Correct
32.986,0.4,-0.63,0.38,0.84,-65.99,16.17,17.25,0.3,0.28,0.91,1,0,247.48,,,,,,,JStroke,Correct
32.996,0.37,-0.55,0.21,0.69,-64.27,16.49,19.17,0.33,0.28,0.9,1,0,237.58,,,,,,,JStroke,Correct
33.006,0.36,-0.5,0,0.61,-61.02,17.38,22.42,0.38,0.3,0.87,1,0,217.12,,,,,,,JStroke,Correct
33.016,0.27,-0.43,-0.16,0.53,-57.29,18.63,25.84,0.44,0.32,0.84,1,0,195.43,,,,,,,JStroke,Correct
33.026,0.25,-0.42,-0.26,0.55,-55.04,19.35,27.87,0.47,0.33,0.82,1,0,176.95,,,,,,,JStroke,Correct
33.036,0.27,-0.37,-0.37,0.59,-53.77,18.71,29.76,0.5,0.32,0.81,1,0,160.95,,,,,,,JStroke,Correct
33.046,0.3,-0.35,-0.42,0.62,-52.37,19.29,30.89,0.51,0.33,0.79,1,0,146.8,,,,,,,JStroke,Correct
33.056,0.29,-0.32,-0.4,0.59,-51.03,19.44,32.25,0.53,0.33,0.78,1,0,133.81,,,,,,,JStroke,Correct
33.066,0.25,-0.3,-0.38,0.55,-51.53,17.75,32.84,0.54,0.3,0.78,1,0,122.95,,,,,,,JStroke,Correct
33.076,0.26,-0.28,-0.35,0.52,-53.35,16.09,31.91,0.53,0.28,0.8,1,0,114.69,,,,,,,JStroke,Correct
33.086,0.18,-0.24,-0.32,0.44,-54.94,14.6,31.08,0.52,0.25,0.82,1,0,108.7,,,,,,,JStroke,Correct
33.096,0.16,-0.26,-0.28,0.41,-56.65,14.06,29.54,0.49,0.24,0.84,1,0,104.02,,,,,,,JStroke,Correct
33.106,0.21,-0.24,-0.24,0.4,-58,13.82,28.23,0.47,0.24,0.85,1,0,99.01,,,,,,,JStroke,Correct
