Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
38.066,0.09,-5.78,10.6,12.07,-65.7,21.36,11.04,0.19,0.36,0.91,1,0,16.62,,,,,,,Strumming,Correct
38.076,0.01,-5.84,10.61,12.11,-65.84,21.12,11.21,0.19,0.36,0.91,1,0,17.71,,,,,,,Strumming,Correct
38.086,0.01,-5.92,10.63,12.16,-65.27,21.4,11.81,0.2,0.37,0.91,1,0,17.81,,,,,,,Strumming,Correct
38.096,0.02,-5.93,10.65,12.19,-64.68,21.47,12.77,0.22,0.37,0.9,1,0,15.77,,,,,,,Strumming,Correct
38.106,-0.01,-5.88,10.55,12.08,-64.73,21.35,12.89,0.22,0.36,0.9,1,0,13.19,,,,,,,Strumming,Correct
38.116,-0.06,-5.8,10.5,11.99,-65.36,20.98,12.34,0.21,0.36,0.91,1,0,12.08,,,,,,,Strumming,Correct
38.126,-0.08,-5.7,10.4,11.86,-65.22,21.32,12.04,0.21,0.36,0.91,1,0,13.13,,,,,,,Strumming,Correct
38.136,-0.14,-5.59,10.23,11.66,-64.61,22.05,11.97,0.21,0.38,0.9,1,0,14.95,,,,,,,Strumming,Correct
38.146,-0.1,-5.33,9.89,11.23,-64.76,22.07,11.63,0.2,0.38,0.9,1,0,16.32,,,,,,,Strumming,Correct
38.156,-0.07,-5.07,9.57,10.83,-65.35,21.81,10.93,0.19,0.37,0.91,1,0,18.09,,,,,,,Strumming,Correct
38.166,-0.09,-4.8,9.2,10.38,-65.89,21.61,10.17,0.18,0.37,0.91,1,0,21.49,,,,,,,Strumming,Correct
38.176,-0.09,-4.52,8.81,9.9,-66.39,21.47,9.36,0.16,0.37,0.92,1,0,26.61,,,,,,,Strumming,Correct
38.186,-0.02,-4.2,8.43,9.42,-66.7,21.78,7.86,0.14,0.37,0.92,1,0,34.18,,,,,,,Strumming,Correct
38.196,-0.02,-3.87,7.85,8.75,-66.37,22.42,7.09,0.12,0.38,0.92,1,0,41.77,,,,,,,Strumming,Correct
38.206,0.06,-3.38,7.01,7.78,-66.08,22.76,6.98,0.12,0.39,0.91,1,0,47.41,,,,,,,Strumming,Correct
38.216,0.06,-3.03,6.37,7.05,-66.58,22.06,7.49,0.13,0.38,0.92,1,0,50.18,,,,,,,Strumming,Correct
38.226,0.06,-2.73,5.68,6.3,-67.37,21.04,7.94,0.14,0.36,0.92,1,0,52.11,,,,,,,Strumming,Correct
38.236,0.09,-2.45,4.99,5.56,-66.46,21.6,8.91,0.15,0.37,0.92,1,0,52.86,,,,,,,Strumming,Correct
38.246,0.03,-2.15,4.37,4.87,-66.22,21.54,9.6,0.17,0.37,0.92,1,0,51.02,,,,,,,Strumming,Correct
38.256,0.05,-1.84,3.64,4.08,-65.89,21.23,10.89,0.19,0.36,0.91,1,0,47.63,,,,,,,Strumming,Correct
38.266,0.03,-1.53,2.86,3.24,-65.47,21.13,11.89,0.21,0.36,0.91,1,0,42.51,,,,,,,Strumming,Correct
38.276,-0.03,-1.39,2.36,2.74,-65.31,20.29,13.47,0.23,0.35,0.91,1,0,36.93,,,,,,,Strumming,Correct
38.286,-0.01,-1.25,1.9,2.28,-65.04,18.91,15.69,0.27,0.32,0.91,1,0,30.81,,,,,,,Strumming,Correct
38.296,-0.04,-1.09,1.57,1.92,-64.88,17.13,17.81,0.31,0.29,0.91,1,0,26.41,,,,,,,Strumming,Correct
38.306,-0.05,-0.92,1.22,1.53,-65.96,15.28,18.1,0.31,0.26,0.91,1,0,23.06,,,,,,,Strumming,Correct
38.316,-0.07,-0.81,0.9,1.21,-65.76,15.16,18.45,0.32,0.26,0.91,1,0,22.45,,,,,,,Strumming,Correct
38.326,-0.01,-0.67,0.6,0.9,-64.87,16.05,18.8,0.32,0.28,0.91,1,0,23.64,,,,,,,Strumming,Correct
38.336,0.03,-0.55,0.42,0.69,-63.88,17.7,18.57,0.32,0.3,0.9,1,0,27.74,,,,,,,Strumming,Correct
38.346,0,-0.53,0.17,0.55,-63.63,18.01,18.6,0.32,0.31,0.9,1,0,35.48,,,,,,,Strumming,Correct
38.356,0.04,-0.45,0.03,0.45,-63.77,17.41,18.97,0.33,0.3,0.9,1,0,45.42,,,,,,,Strumming,Correct
38.366,0.06,-0.43,-0.06,0.44,-63.7,16.89,19.54,0.33,0.29,0.9,1,0,55.61,,,,,,,Strumming,Correct
38.376,0.11,-0.41,-0.11,0.44,-64.55,15.58,19.6,0.34,0.27,0.9,1,0,65.4,,,,,,,Strumming,Correct
38.386,0.15,-0.38,-0.11,0.43,-65.94,14.2,19,0.33,0.25,0.91,1,0,72.5,,,,,,,Strumming,Correct
38.396,0.13,-0.37,-0.07,0.4,-67.01,13.61,18.15,0.31,0.24,0.92,1,0,76.49,,,,,,,Strumming,Correct
38.406,0.15,-0.45,-0.02,0.48,-67.97,13.21,17.3,0.3,0.23,0.93,1,0,79.01,,,,,,,Strumming,Correct
38.416,0.09,-0.49,0,0.5,-69.04,13.21,15.98,0.28,0.23,0.93,1,0,80.61,,,,,,,Strumming,Correct
38.426,0.12,-0.53,0.06,0.55,-70.08,12.93,14.89,0.26,0.22,0.94,1,0,80.6,,,,,,,Strumming,Correct
38.436,0.11,-0.57,0.07,0.58,-70.5,13,14.28,0.25,0.22,0.94,1,0,79.48,,,,,,,Strumming,Correct
38.446,0.08,-0.58,0.12,0.6,-71.04,12.2,14.28,0.25,0.21,0.95,1,0,77.94,,,,,,,Strumming,Correct
38.456,0.08,-0.65,0.17,0.68,-71.67,11.58,14.01,0.24,0.2,0.95,1,0,74.49,,,,,,,Strumming,Correct
38.466,0.08,-0.73,0.19,0.76,-71.66,11.2,14.34,0.25,0.19,0.95,1,0,67.85,,,,,,,Strumming,Correct
38.476,0.07,-0.73,0.24,0.77,-71.5,11.34,14.43,0.25,0.2,0.95,1,0,58.51,,,,,,,Strumming,Correct
38.486,0.1,-0.77,0.32,0.84,-70.54,11.87,15.19,0.26,0.21,0.94,1,0,47.86,,,,,,,Strumming,Correct
38.496,0.11,-0.82,0.42,0.93,-69.11,13.09,15.98,0.28,0.23,0.93,1,0,38.66,,,,,,,Strumming,Correct
38.506,0.1,-0.86,0.53,1.02,-67.97,14.58,16.14,0.28,0.25,0.93,1,0,31.86,,,,,,,Strumming,Correct
38.516,0.17,-0.96,0.71,1.21,-68.08,15.22,15.4,0.27,0.26,0.93,1,0,27.26,,,,,,,Strumming,Correct
38.526,0.21,-1.03,0.83,1.34,-67.96,16.69,13.99,0.24,0.29,0.93,1,0,23.12,,,,,,,Strumming,Correct
38.536,0.16,-1.17,1.02,1.56,-67.43,18.65,12.25,0.21,0.32,0.92,1,0,20.18,,,,,,,Strumming,Correct
38.546,0.16,-1.31,1.26,1.82,-65.94,20.89,11.4,0.2,0.36,0.91,1,0,17.57,,,,,,,Strumming,Correct
38.556,0.2,-1.48,1.5,2.11,-65.19,22.08,10.74,0.19,0.38,0.91,1,0,14.56,,,,,,,Strumming,Correct
38.566,0.17,-1.71,1.8,2.48,-64.19,23.2,10.68,0.19,0.39,0.9,1,0,12.49,,,,,,,Strumming,Correct
38.576,0.19,-1.92,2.19,2.92,-63.88,23.28,11.19,0.19,0.4,0.9,1,0,12.6,,,,,,,Strumming,Correct
38.586,0.12,-2.08,2.55,3.29,-62.91,23.81,12.16,0.21,0.4,0.89,1,0,14.29,,,,,,,Strumming,Correct
38.596,0.07,-2.26,2.94,3.71,-62.07,24.38,12.8,0.22,0.41,0.88,1,0,15.1,,,,,,,Strumming,Correct
38.606,0.04,-2.44,3.42,4.2,-61.6,24.84,12.9,0.22,0.42,0.88,1,0,13.44,,,,,,,Strumming,Correct
38.616,0.09,-2.6,3.84,4.64,-61.46,25.21,12.49,0.22,0.43,0.88,1,0,11.14,,,,,,,Strumming,Correct
38.626,0.08,-2.75,4.23,5.05,-61.44,25.32,12.35,0.21,0.43,0.88,1,0,8.96,,,,,,,Strumming,Correct
38.636,0.04,-2.9,4.68,5.5,-61.27,25.58,12.2,0.21,0.43,0.88,1,0,8.71,,,,,,,Strumming,Correct
38.646,0.01,-2.97,5.07,5.88,-61.04,25.77,12.32,0.21,0.43,0.87,1,0,10.27,,,,,,,Strumming,Correct
38.656,-0.02,-3.12,5.5,6.33,-59.87,26.86,12.63,0.22,0.45,0.86,1,0,12.3,,,,,,,Strumming,Correct
38.666,-0.06,-3.24,5.93,6.75,-58.29,28.33,13.05,0.23,0.47,0.85,1,0,13.39,,,,,,,Strumming,Correct
38.676,-0.09,-3.42,6.51,7.35,-58.05,28.5,13.22,0.23,0.48,0.85,1,0,13.35,,,,,,,Strumming,Correct
38.686,-0.1,-3.6,6.92,7.8,-58.02,28.51,13.26,0.23,0.48,0.85,1,0,13.02,,,,,,,Strumming,Correct
38.696,-0.13,-3.7,7.42,8.29,-58.11,28.39,13.31,0.23,0.48,0.85,1,0,13.04,,,,,,,Strumming,Correct
38.706,-0.16,-3.84,7.93,8.81,-58.88,27.99,12.48,0.22,0.47,0.86,1,0,12.27,,,,,,,Strumming,Correct
38.716,-0.11,-4.01,8.36,9.27,-59.59,27.66,11.65,0.2,0.46,0.86,1,0,10.57,,,,,,,Strumming,Correct
38.726,-0.11,-4.19,8.81,9.76,-60.16,27.29,11.15,0.19,0.46,0.87,1,0,9.59,,,,,,,Strumming,Correct
38.736,-0.08,-4.34,9.21,10.18,-60.31,27.3,10.77,0.19,0.46,0.87,1,0,9.92,,,,,,,Strumming,Correct
38.746,0,-4.5,9.67,10.67,-60.39,27.35,10.47,0.18,0.46,0.87,1,0,11.04,,,,,,,Strumming,Correct
38.756,0.01,-4.64,10.05,11.07,-60.03,27.51,10.95,0.19,0.46,0.87,1,0,11.9,,,,,,,Strumming,Correct
38.766,-0.02,-4.75,10.37,11.41,-60.22,27.01,11.61,0.2,0.45,0.87,1,0,12.1,,,,,,,Strumming,Correct
38.776,-0.07,-4.89,10.81,11.86,-60.77,26.14,12.14,0.21,0.44,0.87,1,0,12.21,,,,,,,Strumming,Correct
38.786,-0.08,-4.99,11.08,12.15,-61.24,25.48,12.45,0.22,0.43,0.88,1,0,12.62,,,,,,,Strumming,Correct
38.796,-0.15,-5.05,11.33,12.41,-61.86,24.81,12.43,0.22,0.42,0.88,1,0,13.88,,,,,,,Strumming,Correct
38.806,-0.14,-5.12,11.64,12.71,-61.96,24.65,12.52,0.22,0.42,0.88,1,0,15.5,,,,,,,Strumming,Correct
38.816,-0.17,-5.18,11.86,12.95,-61.68,24.76,12.87,0.22,0.42,0.88,1,0,16.88,,,,,,,Strumming,Correct
38.826,-0.17,-5.22,12.07,13.16,-61.63,24.6,13.24,0.23,0.42,0.88,1,0,17.86,,,,,,,Strumming,Correct
38.836,-0.19,-5.27,12.25,13.34,-62.19,24.04,13.13,0.23,0.41,0.88,1,0,19.01,,,,,,,Strumming,Correct
38.846,-0.16,-5.24,12.36,13.42,-62.64,23.72,12.85,0.22,0.4,0.89,1,0,20.86,,,,,,,Strumming,Correct
38.856,-0.19,-5.28,12.44,13.52,-62.39,23.98,12.87,0.22,0.41,0.89,1,0,22.83,,,,,,,Strumming,Correct
38.866,-0.18,-5.28,12.53,13.6,-61.48,24.58,13.54,0.23,0.42,0.88,1,0,23.82,,,,,,,Strumming,Correct
38.876,-0.2,-5.22,12.53,13.58,-61.79,24.27,13.5,0.23,0.41,0.88,1,0,23.18,,,,,,,Strumming,Correct
38.886,-0.21,-5.21,12.46,13.51,-62.58,23.68,13.02,0.23,0.4,0.89,1,0,22.08,,,,,,,Strumming,Correct
38.896,-0.22,-5.18,12.44,13.47,-63.12,23.1,12.98,0.22,0.39,0.89,1,0,21.53,,,,,,,Strumming,Correct
38.906,-0.26,-5.17,12.36,13.4,-63.45,22.81,12.86,0.22,0.39,0.89,1,0,21.66,,,,,,,Strumming,Correct
38.916,-0.25,-5.12,12.23,13.26,-63.94,22.24,12.9,0.22,0.38,0.9,1,0,22.13,,,,,,,Strumming,Correct
38.926,-0.29,-5.11,12.06,13.1,-64.19,22.03,12.78,0.22,0.38,0.9,1,0,23.18,,,,,,,Strumming,Correct
38.936,-0.27,-5.04,11.86,12.89,-64.69,21.48,12.74,0.22,0.37,0.9,1,0,24.53,,,,,,,Strumming,Correct
38.946,-0.33,-5.01,11.7,12.73,-64.79,21.23,12.95,0.22,0.36,0.9,1,0,26.12,,,,,,,Strumming,Correct
38.956,-0.31,-4.97,11.52,12.55,-64.18,21.51,13.6,0.24,0.37,0.9,1,0,27.45,,,,,,,Strumming,Correct
38.966,-0.32,-4.88,11.3,12.31,-63.95,21.52,13.97,0.24,0.37,0.9,1,0,28.09,,,,,,,Strumming,Correct
38.976,-0.35,-4.81,11.14,12.14,-63.9,21.55,14.01,0.24,0.37,0.9,1,0,27.8,,,,,,,Strumming,Correct
38.986,-0.31,-4.74,10.95,11.94,-64.8,20.92,13.41,0.23,0.36,0.9,1,0,26.67,,,,,,,Strumming,Correct
38.996,-0.26,-4.67,10.71,11.68,-65.62,20.31,12.9,0.22,0.35,0.91,1,0,25.87,,,,,,,Strumming,Correct
39.006,-0.22,-4.6,10.5,11.46,-66.59,19.31,12.72,0.22,0.33,0.92,1,0,25.81,,,,,,,Strumming,Correct
39.016,-0.13,-4.51,10.27,11.22,-67.56,18.37,12.44,0.22,0.32,0.92,1,0,26.35,,,,,,,Strumming,Correct
39.026,-0.02,-4.4,9.92,10.85,-68.6,17.44,12.01,0.21,0.3,0.93,1,0,28.12,,,,,,,Strumming,Correct
39.036,-0.01,-4.29,9.64,10.55,-69.49,16.41,11.97,0.21,0.28,0.94,1,0,31.36,,,,,,,Strumming,Correct
39.046,0.04,-4.23,9.41,10.32,-68.97,16.73,12.38,0.21,0.29,0.93,1,0,35.73,,,,,,,Strumming,Correct
39.056,0.11,-4.15,9.13,10.03,-66.75,18.54,13.53,0.23,0.32,0.92,1,0,38.92,,,,,,,Strumming,Correct
39.066,0.12,-4.02,8.89,9.76,-65.43,19.66,14.15,0.24,0.34,0.91,1,0,37.81,,,,,,,Strumming,Correct
39.076,0.07,-3.93,8.66,9.51,-65.15,19.82,14.37,0.25,0.34,0.91,1,0,33.64,,,,,,,Strumming,Correct
39.086,0.07,-3.8,8.31,9.14,-64.97,19.98,14.44,0.25,0.34,0.91,1,0,29.35,,,,,,,Strumming,Correct
39.096,0.04,-3.71,8.01,8.83,-65.54,19.81,13.77,0.24,0.34,0.91,1,0,25.66,,,,,,,Strumming,Correct
39.106,0.1,-3.63,7.71,8.53,-66.43,19.41,12.85,0.22,0.33,0.92,1,0,22.12,,,,,,,Strumming,Correct
39.116,0.15,-3.5,7.38,8.17,-67.68,18.65,11.82,0.2,0.32,0.93,1,0,19.04,,,,,,,Strumming,Correct
39.126,0.22,-3.35,7.07,7.83,-69.06,17.92,10.48,0.18,0.31,0.93,1,0,18.76,,,,,,,Strumming,Correct
39.136,0.2,-3.22,6.71,7.45,-69.34,18.05,9.71,0.17,0.31,0.94,1,0,20.86,,,,,,,Strumming,Correct
39.146,0.21,-3.03,6.14,6.85,-69.56,18.08,9.23,0.16,0.31,0.94,1,0,23.65,,,,,,,Strumming,Correct
39.156,0.19,-2.87,5.77,6.45,-69.36,18.22,9.35,0.16,0.31,0.94,1,0,27.14,,,,,,,Strumming,Correct
39.166,0.19,-2.65,5.34,5.96,-69.51,17.85,9.73,0.17,0.31,0.94,1,0,32.03,,,,,,,Strumming,Correct
39.176,0.2,-2.45,4.97,5.54,-69.87,17.31,9.96,0.17,0.3,0.94,1,0,39.83,,,,,,,Strumming,Correct
39.186,0.22,-2.21,4.57,5.08,-69.92,17.34,9.81,0.17,0.3,0.94,1,0,50.09,,,,,,,Strumming,Correct
39.196,0.16,-1.93,3.9,4.36,-68.64,18.91,9.56,0.17,0.32,0.93,1,0,59.07,,,,,,,Strumming,Correct
39.206,0.14,-1.69,3.44,3.83,-66.56,20.99,9.96,0.17,0.36,0.92,1,0,60.86,,,,,,,Strumming,Correct
39.216,0.13,-1.5,2.89,3.26,-65.02,21.91,11.39,0.2,0.37,0.91,1,0,54.86,,,,,,,Strumming,Correct
39.226,0.18,-1.31,2.52,2.85,-64.01,21.79,13.46,0.23,0.37,0.9,1,0,43.36,,,,,,,Strumming,Correct
39.236,0.21,-1.15,2.09,2.39,-64.36,20.24,15.07,0.26,0.35,0.9,1,0,29.91,,,,,,,Strumming,Correct
39.246,0.17,-1,1.69,1.97,-65.08,18.8,15.75,0.27,0.32,0.91,1,0,19.66,,,,,,,Strumming,Correct
39.256,0.21,-0.87,1.29,1.57,-65.72,17.51,16.28,0.28,0.3,0.91,1,0,14.86,,,,,,,Strumming,Correct
39.266,0.13,-0.76,0.9,1.19,-66.5,16.47,16.28,0.28,0.28,0.92,1,0,16.19,,,,,,,Strumming,Correct
39.276,0.17,-0.6,0.66,0.91,-67.05,15.53,16.47,0.28,0.27,0.92,1,0,18.06,,,,,,,Strumming,Correct
39.286,0.17,-0.54,0.43,0.71,-66.56,16.27,16.4,0.28,0.28,0.92,1,0,19.72,,,,,,,Strumming,Correct
39.296,0.14,-0.46,0.3,0.57,-65.82,17.83,15.78,0.27,0.31,0.91,1,0,17.82,,,,,,,Strumming,Correct
39.306,0.09,-0.42,0.06,0.44,-65.77,18.31,15.3,0.26,0.31,0.91,1,0,21.08,,,,,,,Strumming,Correct
39.316,0.07,-0.37,-0.04,0.38,-65.22,17.78,16.68,0.29,0.31,0.91,1,0,31.39,,,,,,,Strumming,Correct
39.326,0.1,-0.32,-0.16,0.37,-65.27,16.53,17.86,0.31,0.28,0.91,1,0,42.26,,,,,,,Strumming,Correct
39.336,0.07,-0.29,-0.19,0.35,-65.62,15.14,18.64,0.32,0.26,0.91,1,0,50.45,,,,,,,Strumming,Correct
39.346,0.07,-0.25,-0.17,0.31,-65.73,14.74,18.83,0.32,0.25,0.91,1,0,56.9,,,,,,,Strumming,Correct
39.356,0,-0.22,-0.3,0.37,-66.14,14.44,18.58,0.32,0.25,0.91,1,0,63.83,,,,,,,Strumming,Correct
39.366,0.03,-0.2,-0.31,0.37,-66.12,14.38,18.65,0.32,0.25,0.91,1,0,70.6,,,,,,,Strumming,Correct
39.376,0.07,-0.19,-0.26,0.33,-65.83,13.63,19.56,0.33,0.24,0.91,1,0,78.33,,,,,,,Strumming,Correct
39.386,0.1,-0.15,-0.16,0.24,-65.94,12.44,20.25,0.35,0.22,0.91,1,0,86.16,,,,,,,Strumming,Correct
39.396,0.1,-0.13,-0.13,0.21,-66.95,9.92,20.59,0.35,0.17,0.92,1,0,92.03,,,,,,,Strumming,Correct
39.406,0.12,-0.14,-0.04,0.18,-68.2,7.59,20.31,0.35,0.13,0.93,1,0,91.91,,,,,,,Strumming,Correct
39.416,0.12,-0.13,-0.02,0.18,-69.01,6.4,19.9,0.34,0.11,0.93,1,0,85.61,,,,,,,Strumming,Correct
39.426,0.17,-0.14,-0.02,0.22,-70.62,5.31,18.58,0.32,0.09,0.94,1,0,73.85,,,,,,,Strumming,Correct
39.436,0.24,-0.23,0.06,0.34,-71.7,5.13,17.52,0.3,0.09,0.95,1,0,56.25,,,,,,,Strumming,Correct
39.446,0.19,-0.25,0.1,0.33,-72.38,5.91,16.54,0.28,0.1,0.95,1,0,38.49,,,,,,,Strumming,Correct
39.456,0.14,-0.27,0.2,0.36,-72.73,6.59,15.89,0.27,0.11,0.95,1,0,26.44,,,,,,,Strumming,Correct
39.466,0.15,-0.35,0.23,0.45,-71.8,9,15.69,0.27,0.16,0.95,1,0,20.51,,,,,,,Strumming,Correct
39.476,0.15,-0.46,0.36,0.61,-69.15,13.17,15.87,0.27,0.23,0.93,1,0,16.58,,,,,,,Strumming,Correct
39.486,0.11,-0.53,0.46,0.71,-66.16,17.03,16.17,0.28,0.29,0.91,1,0,11.67,,,,,,,Strumming,Correct
39.496,0.13,-0.63,0.63,0.9,-64.5,19.12,16.22,0.28,0.33,0.9,1,0,10.28,,,,,,,Strumming,Correct
39.506,0.07,-0.74,0.81,1.1,-64.31,19.32,16.26,0.28,0.33,0.9,1,0,13.46,,,,,,,Strumming,Correct
39.516,0.04,-0.84,1.04,1.34,-63.92,19.26,16.89,0.29,0.33,0.9,1,0,14.42,,,,,,,Strumming,Correct
39.526,0.06,-0.98,1.25,1.59,-63.74,19.09,17.35,0.3,0.33,0.9,1,0,15.57,,,,,,,Strumming,Correct
39.536,0.1,-1.15,1.52,1.91,-64.13,19.02,16.86,0.29,0.33,0.9,1,0,15.32,,,,,,,Strumming,Correct
39.546,0.09,-1.27,1.82,2.22,-64.81,19.06,15.84,0.27,0.33,0.9,1,0,13.06,,,,,,,Strumming,Correct
39.556,0.09,-1.38,2.13,2.54,-65.37,19.36,14.63,0.25,0.33,0.91,1,0,9.79,,,,,,,Strumming,Correct
39.566,0.07,-1.48,2.49,2.9,-65.5,19.99,13.58,0.23,0.34,0.91,1,0,9.57,,,,,,,Strumming,Correct
39.576,-0.01,-1.6,2.7,3.14,-64.9,20.9,13.26,0.23,0.36,0.91,1,0,11.22,,,,,,,Strumming,Correct
39.586,0.04,-1.72,3.1,3.54,-64.09,21.56,13.67,0.24,0.37,0.9,1,0,13.83,,,,,,,Strumming,Correct
39.596,0.06,-1.85,3.52,3.98,-63.17,22.12,14.42,0.25,0.38,0.89,1,0,18.78,,,,,,,Strumming,Correct
39.606,0.07,-2,3.93,4.41,-63.02,22.3,14.39,0.25,0.38,0.89,1,0,22.16,,,,,,,Strumming,Correct
39.616,0.1,-2.16,4.36,4.86,-62.78,22.24,14.87,0.26,0.38,0.89,1,0,21.74,,,,,,,Strumming,Correct
39.626,0.05,-2.3,4.73,5.26,-62.73,22.26,14.94,0.26,0.38,0.89,1,0,18.7,,,,,,,Strumming,Correct
39.636,0.11,-2.5,5.12,5.7,-62.85,22.17,14.86,0.26,0.38,0.89,1,0,16.69,,,,,,,Strumming,Correct
39.646,0.09,-2.71,5.59,6.21,-62.75,22.55,14.48,0.25,0.38,0.89,1,0,16.12,,,,,,,Strumming,Correct
39.656,0.17,-2.83,6.04,6.67,-63.07,22.87,13.44,0.23,0.39,0.89,1,0,15.46,,,,,,,Strumming,Correct
39.666,0.16,-3,6.5,7.16,-63.37,22.88,12.89,0.22,0.39,0.89,1,0,14.59,,,,,,,Strumming,Correct
39.676,0.19,-3.15,6.82,7.52,-63.65,22.77,12.56,0.22,0.39,0.9,1,0,14.72,,,,,,,Strumming,Correct
39.686,0.21,-3.26,7.2,7.91,-64.23,22.43,12.04,0.21,0.38,0.9,1,0,15.61,,,,,,,Strumming,Correct
39.696,0.19,-3.37,7.6,8.31,-64.63,22.36,11.37,0.2,0.38,0.9,1,0,14.82,,,,,,,Strumming,Correct
39.706,0.2,-3.52,7.97,8.71,-64.91,22.21,11.07,0.19,0.38,0.91,1,0,13.49,,,,,,,Strumming,Correct
39.716,0.17,-3.62,8.37,9.12,-65.33,21.73,11.1,0.19,0.37,0.91,1,0,12.62,,,,,,,Strumming,Correct
39.726,0.18,-3.77,8.74,9.52,-65.77,21.24,11.13,0.19,0.36,0.91,1,0,13.11,,,,,,,Strumming,Correct
39.736,0.16,-3.9,9.11,9.91,-65.65,21.04,11.68,0.2,0.36,0.91,1,0,14.06,,,,,,,Strumming,Correct
39.746,0.2,-4.08,9.36,10.21,-65.79,20.83,11.78,0.2,0.36,0.91,1,0,15.34,,,,,,,Strumming,Correct
39.756,0.16,-4.22,9.59,10.48,-65.54,21.27,11.51,0.2,0.36,0.91,1,0,17.1,,,,,,,Strumming,Correct
39.766,0.12,-4.4,9.81,10.75,-64.66,22.47,11.11,0.19,0.38,0.9,1,0,17.86,,,,,,,Strumming,Correct
39.776,0.09,-4.53,9.96,10.94,-64.66,22.46,11.13,0.19,0.38,0.9,1,0,17.03,,,,,,,Strumming,Correct
39.786,0.1,-4.67,10.14,11.17,-65.6,21.59,10.81,0.19,0.37,0.91,1,0,16.48,,,,,,,Strumming,Correct
39.796,0.11,-4.76,10.19,11.25,-65.83,21.13,11.18,0.19,0.36,0.91,1,0,17.07,,,,,,,Strumming,Correct
39.806,0.11,-4.86,10.23,11.32,-65.48,21.15,11.84,0.21,0.36,0.91,1,0,17.42,,,,,,,Strumming,Correct
39.816,0.07,-4.96,10.22,11.36,-65.41,20.95,12.29,0.21,0.36,0.91,1,0,17.24,,,,,,,Strumming,Correct
39.826,-0.01,-4.98,10.22,11.37,-65.38,20.76,12.64,0.22,0.35,0.91,1,0,17.05,,,,,,,Strumming,Correct
39.836,-0.04,-4.98,10.26,11.41,-65.46,20.34,13.14,0.23,0.35,0.91,1,0,16.9,,,,,,,Strumming,Correct
39.846,-0.09,-4.98,10.24,11.39,-65.27,20.24,13.59,0.24,0.35,0.91,1,0,17.47,,,,,,,Strumming,Correct
39.856,-0.08,-4.98,10.24,11.39,-65.16,20.03,14.07,0.24,0.34,0.91,1,0,17.97,,,,,,,Strumming,Correct
39.866,-0.07,-4.97,10.1,11.26,-65.62,19.7,13.78,0.24,0.34,0.91,1,0,18.64,,,,,,,Strumming,Correct
39.876,-0.13,-4.91,9.98,11.13,-65.7,20.02,13.19,0.23,0.34,0.91,1,0,19.32,,,,,,,Strumming,Correct
39.886,-0.13,-4.85,9.78,10.92,-65.62,20.7,12.31,0.21,0.35,0.91,1,0,18.83,,,,,,,Strumming,Correct
39.896,-0.12,-4.74,9.62,10.73,-65.94,20.82,11.53,0.2,0.36,0.91,1,0,17.77,,,,,,,Strumming,Correct
39.906,-0.07,-4.63,9.36,10.44,-66.28,21.24,10.07,0.17,0.36,0.92,1,0,17.1,,,,,,,Strumming,Correct
39.916,-0.09,-4.55,9.02,10.1,-66.66,21.14,9.45,0.16,0.36,0.92,1,0,16.81,,,,,,,Strumming,Correct
39.926,-0.13,-4.4,8.61,9.67,-67.24,20.68,9.1,0.16,0.35,0.92,1,0,17.44,,,,,,,Strumming,Correct
39.936,-0.15,-4.21,8.22,9.24,-67.68,20.4,8.67,0.15,0.35,0.93,1,0,19.37,,,,,,,Strumming,Correct
39.946,-0.18,-3.98,7.78,8.74,-67.68,20.37,8.74,0.15,0.35,0.92,1,0,22.32,,,,,,,Strumming,Correct
39.956,-0.17,-3.75,7.25,8.17,-67.77,20.21,8.88,0.15,0.35,0.93,1,0,26.26,,,,,,,Strumming,Correct
39.966,-0.16,-3.46,6.77,7.6,-67.39,20.48,9.18,0.16,0.35,0.92,1,0,31.62,,,,,,,Strumming,Correct
39.976,-0.14,-3.12,6.13,6.88,-66.37,21.39,9.57,0.17,0.36,0.92,1,0,37.18,,,,,,,Strumming,Correct
39.986,-0.22,-2.74,5.36,6.03,-65.78,21.67,10.29,0.18,0.37,0.91,1,0,41.05,,,,,,,Strumming,Correct
39.996,-0.15,-2.43,4.77,5.35,-65.78,21.43,10.74,0.19,0.37,0.91,1,0,41.14,,,,,,,Strumming,Correct
40.006,-0.11,-2.16,4.31,4.82,-65.84,20.86,11.64,0.2,0.36,0.91,1,0,38.83,,,,,,,Strumming,Correct
40.016,-0.11,-1.87,3.68,4.13,-65.04,21.03,12.83,0.22,0.36,0.91,1,0,33.85,,,,,,,Strumming,Correct
40.026,-0.04,-1.63,3.11,3.52,-65.42,19.84,13.92,0.24,0.34,0.91,1,0,27.3,,,,,,,Strumming,Correct
40.036,-0.03,-1.4,2.66,3.01,-65.93,18.64,14.67,0.25,0.32,0.91,1,0,22.14,,,,,,,Strumming,Correct
40.046,0.01,-1.24,2.11,2.44,-66.35,17.83,15.02,0.26,0.31,0.92,1,0,21.34,,,,,,,Strumming,Correct
40.056,-0.01,-1.09,1.71,2.03,-66.96,16.99,15.09,0.26,0.29,0.92,1,0,20.57,,,,,,,Strumming,Correct
