Time,ForceX,ForceY,ForceZ,ForceRez,YawG,PitchG,RollG,AccelX,AccelY,AccelZ,AccRMS,RST,GyroRMS,,,,,,,Label,Technique
8.47,0.05,0.2,0.27,0.34,73.339,-2.406,45.665,0.107,0.698,0.708,1,0,43.39,,,,,,,Strumming,Incorrect
8.48,0,0.13,0.35,0.37,73.396,-2.120,45.493,0.129,0.689,0.713,1,0,35.98,,,,,,,Strumming,Incorrect
8.49,-0.05,0.03,0.48,0.48,73.453,-1.891,45.436,0.181,0.672,0.718,1,0,35.13,,,,,,,Strumming,Incorrect
8.5,-0.1,-0.08,0.62,0.63,73.511,-1.662,45.436,0.209,0.676,0.706,1,0,40.66,,,,,,,Strumming,Incorrect
8.51,-0.16,-0.2,0.79,0.83,73.625,-1.318,45.493,0.207,0.688,0.696,1,0,46.03,,,,,,,Strumming,Incorrect
8.52,-0.21,-0.34,1.02,1.09,73.797,-0.974,45.550,0.166,0.703,0.692,1,0,46.75,,,,,,,Strumming,Incorrect
8.53,-0.27,-0.52,1.23,1.37,73.912,-0.802,45.607,0.105,0.709,0.697,1,0,45.34,,,,,,,Strumming,Incorrect
8.54,-0.32,-0.69,1.48,1.67,74.083,-0.516,45.665,0.059,0.693,0.718,1,0,39.73,,,,,,,Strumming,Incorrect
8.55,-0.37,-0.88,1.73,1.98,74.198,-0.229,45.665,0.044,0.69,0.722,1,0,32.65,,,,,,,Strumming,Incorrect
8.56,-0.41,-1.07,1.96,2.27,74.313,0.000,45.607,0.072,0.695,0.716,1,0,24.65,,,,,,,Strumming,Incorrect
8.57,-0.45,-1.26,2.23,2.6,74.370,0.115,45.665,0.087,0.702,0.707,1,0,18.54,,,,,,,Strumming,Incorrect
8.58,-0.48,-1.45,2.5,2.93,74.427,0.115,45.722,0.08,0.691,0.719,1,0,15.13,,,,,,,Strumming,Incorrect
8.59,-0.54,-1.66,2.82,3.31,74.485,0.057,45.779,0.08,0.683,0.726,1,0,14.77,,,,,,,Strumming,Incorrect
8.6,-0.59,-1.86,3.14,3.7,74.542,0.000,45.894,0.097,0.688,0.719,1,0,15.53,,,,,,,Strumming,Incorrect
8.61,-0.65,-2.05,3.47,4.08,74.599,-0.115,45.951,0.114,0.687,0.718,1,0,15.88,,,,,,,Strumming,Incorrect
8.62,-0.72,-2.23,3.79,4.46,74.599,-0.172,46.123,0.135,0.691,0.71,1,0,16.21,,,,,,,Strumming,Incorrect
8.63,-0.78,-2.41,4.12,4.83,74.656,-0.229,46.238,0.172,0.7,0.693,1,0,16.47,,,,,,,Strumming,Incorrect
8.64,-0.85,-2.57,4.44,5.2,74.656,-0.229,46.352,0.204,0.709,0.675,1,0,18.05,,,,,,,Strumming,Incorrect
8.65,-0.93,-2.72,4.76,5.56,74.656,-0.172,46.467,0.217,0.701,0.68,1,0,20.42,,,,,,,Strumming,Incorrect
8.66,-1.02,-2.87,5.11,5.95,74.714,-0.057,46.524,0.225,0.685,0.693,1,0,26.31,,,,,,,Strumming,Incorrect
8.67,-1.12,-3.02,5.46,6.34,74.771,0.115,46.524,0.193,0.698,0.689,1,0,36.16,,,,,,,Strumming,Incorrect
8.68,-1.22,-3.17,5.83,6.75,74.828,0.344,46.467,0.163,0.708,0.687,1,0,41.66,,,,,,,Strumming,Incorrect
8.69,-1.3,-3.31,6.2,7.15,74.886,0.630,46.410,0.146,0.722,0.676,1,0,46.13,,,,,,,Strumming,Incorrect
8.7,-1.39,-3.46,6.55,7.54,75.000,0.974,46.352,0.125,0.716,0.687,1,0,47.68,,,,,,,Strumming,Incorrect
8.71,-1.47,-3.61,6.91,7.93,75.115,1.318,46.180,0.096,0.714,0.693,1,0,47.68,,,,,,,Strumming,Incorrect
8.72,-1.54,-3.75,7.24,8.3,75.172,1.662,46.066,0.077,0.719,0.691,1,0,45.44,,,,,,,Strumming,Incorrect
8.73,-1.6,-3.89,7.55,8.64,75.287,1.948,46.009,0.053,0.717,0.695,1,0,41.01,,,,,,,Strumming,Incorrect
8.74,-1.63,-4.04,7.86,8.99,75.344,2.235,45.894,0.033,0.734,0.678,1,0,36.51,,,,,,,Strumming,Incorrect
8.75,-1.66,-4.18,8.16,9.32,75.401,2.464,45.894,0.026,0.739,0.673,1,0,31.94,,,,,,,Strumming,Incorrect
8.76,-1.68,-4.31,8.43,9.61,75.459,2.693,45.951,0.031,0.747,0.665,1,0,25.54,,,,,,,Strumming,Incorrect
8.77,-1.71,-4.43,8.66,9.88,75.516,2.865,46.066,0.034,0.743,0.668,1,0,20.63,,,,,,,Strumming,Incorrect
8.78,-1.73,-4.54,8.87,10.12,75.516,2.922,46.066,0.028,0.742,0.67,1,0,18.73,,,,,,,Strumming,Incorrect
8.79,-1.75,-4.63,9.03,10.3,75.516,2.979,46.180,0.041,0.751,0.66,1,0,18.51,,,,,,,Strumming,Incorrect
8.8,-1.78,-4.71,9.17,10.46,75.573,3.094,46.238,0.069,0.755,0.652,1,0,23.14,,,,,,,Strumming,Incorrect
8.81,-1.8,-4.78,9.29,10.6,75.630,3.209,46.238,0.088,0.771,0.631,1,0,29.82,,,,,,,Strumming,Incorrect
8.82,-1.84,-4.82,9.38,10.7,75.688,3.380,46.238,0.09,0.768,0.634,1,0,35.13,,,,,,,Strumming,Incorrect
8.83,-1.86,-4.85,9.44,10.78,75.745,3.667,46.180,0.08,0.747,0.66,1,0,38.73,,,,,,,Strumming,Incorrect
8.84,-1.9,-4.86,9.47,10.82,75.860,3.896,46.123,0.066,0.74,0.669,1,0,43.36,,,,,,,Strumming,Incorrect
8.85,-1.94,-4.85,9.5,10.84,75.917,4.183,46.009,0.048,0.746,0.664,1,0,46.22,,,,,,,Strumming,Incorrect
8.86,-1.96,-4.85,9.48,10.83,76.032,4.526,45.894,0.03,0.742,0.67,1,0,46.92,,,,,,,Strumming,Incorrect
8.87,-2,-4.82,9.43,10.78,76.146,4.813,45.779,0.014,0.731,0.682,1,0,46.53,,,,,,,Strumming,Incorrect
8.88,-2.04,-4.77,9.36,10.7,76.261,5.157,45.607,-0.003,0.713,0.701,1,0,48.03,,,,,,,Strumming,Incorrect
8.89,-2.07,-4.7,9.24,10.57,76.375,5.443,45.378,0.001,0.717,0.697,1,0,51.16,,,,,,,Strumming,Incorrect
8.9,-2.07,-4.58,9.07,10.37,76.490,5.844,45.092,-0.003,0.729,0.684,1,0,54.45,,,,,,,Strumming,Incorrect
8.91,-2.06,-4.42,8.81,10.07,76.604,6.188,44.863,-0.022,0.73,0.683,1,0,56.54,,,,,,,Strumming,Incorrect
8.92,-2.02,-4.22,8.46,9.66,76.719,6.474,44.576,-0.054,0.741,0.67,1,0,57.22,,,,,,,Strumming,Incorrect
8.93,-1.95,-3.96,8,9.14,76.891,6.818,44.290,-0.088,0.765,0.638,1,0,47.67,,,,,,,Strumming,Incorrect
8.94,-1.85,-3.65,7.45,8.5,77.177,6.933,44.118,-0.119,0.778,0.617,1,0,40.84,,,,,,,Strumming,Incorrect
8.95,-1.71,-3.3,6.83,7.77,77.521,6.761,44.003,-0.146,0.78,0.608,1,0,60.44,,,,,,,Strumming,Incorrect
8.96,-1.57,-2.91,6.12,6.95,77.865,6.245,43.946,-0.141,0.783,0.606,1,0,97.55,,,,,,,Strumming,Incorrect
8.97,-1.4,-2.52,5.36,6.08,78.151,5.271,43.889,-0.101,0.786,0.609,1,0,137.46,,,,,,,Strumming,Incorrect
8.98,-1.25,-2.11,4.6,5.22,78.495,3.896,43.831,-0.057,0.791,0.61,1,0,173.16,,,,,,,Strumming,Incorrect
8.99,-1.08,-1.7,3.87,4.36,78.782,2.120,43.717,-0.008,0.778,0.628,1,0,199.49,,,,,,,Strumming,Incorrect
9,-0.91,-1.32,3.16,3.54,79.125,0.115,43.545,-0.008,0.787,0.617,1,0,205.97,,,,,,,Strumming,Incorrect
9.01,-0.73,-0.95,2.5,2.78,79.412,-1.891,43.373,0.055,0.737,0.674,1,0,203.04,,,,,,,Strumming,Incorrect
9.02,-0.58,-0.61,1.87,2.06,79.698,-4.240,43.201,0.156,0.683,0.713,1,0,176.21,,,,,,,Strumming,Incorrect
9.03,-0.43,-0.33,1.33,1.44,79.813,-5.329,42.972,0.248,0.618,0.746,1,0,162.71,,,,,,,Strumming,Incorrect
9.04,-0.29,-0.08,0.88,0.94,79.985,-6.990,42.628,0.32,0.559,0.765,1,0,134.2,,,,,,,Strumming,Incorrect
9.05,-0.18,0.11,0.54,0.58,80.100,-8.308,42.284,0.38,0.52,0.765,1,0,106.13,,,,,,,Strumming,Incorrect
9.06,-0.08,0.25,0.29,0.38,80.157,-9.397,41.998,0.432,0.493,0.755,1,0,83.86,,,,,,,Strumming,Incorrect
9.07,0,0.33,0.11,0.35,80.214,-10.256,41.769,0.473,0.48,0.739,1,0,68.38,,,,,,,Strumming,Incorrect
9.08,0.06,0.39,0.04,0.4,80.214,-11.058,41.597,0.508,0.492,0.707,1,0,58.91,,,,,,,Strumming,Incorrect
9.09,0.1,0.41,0.03,0.42,80.271,-11.746,41.597,0.526,0.499,0.688,1,0,53.36,,,,,,,Strumming,Incorrect
9.1,0.12,0.41,0.06,0.43,80.329,-12.376,41.597,0.543,0.485,0.685,1,0,48.4,,,,,,,Strumming,Incorrect
9.11,0.16,0.41,0.09,0.45,80.386,-12.892,41.711,0.553,0.473,0.685,1,0,44.17,,,,,,,Strumming,Incorrect
9.12,0.18,0.39,0.11,0.45,80.443,-13.407,41.883,0.561,0.465,0.685,1,0,39.36,,,,,,,Strumming,Incorrect
9.13,0.2,0.38,0.12,0.45,80.501,-13.751,42.112,0.563,0.471,0.679,1,0,35.28,,,,,,,Strumming,Incorrect
9.14,0.2,0.36,0.13,0.43,80.558,-14.037,42.456,0.564,0.485,0.668,1,0,36.25,,,,,,,Strumming,Incorrect
9.15,0.23,0.35,0.11,0.43,80.615,-14.095,42.800,0.555,0.498,0.666,1,0,42.92,,,,,,,Strumming,Incorrect
9.16,0.25,0.34,0.11,0.44,80.672,-13.980,43.144,0.533,0.518,0.669,1,0,51.95,,,,,,,Strumming,Incorrect
9.17,0.26,0.33,0.09,0.43,80.730,-13.808,43.602,0.52,0.537,0.664,1,0,60.34,,,,,,,Strumming,Incorrect
9.18,0.26,0.32,0.08,0.43,80.844,-13.522,44.003,0.505,0.561,0.656,1,0,67.22,,,,,,,Strumming,Incorrect
9.19,0.25,0.33,0.08,0.42,80.959,-13.235,44.519,0.474,0.592,0.652,1,0,73.65,,,,,,,Strumming,Incorrect
9.2,0.22,0.33,0.07,0.41,81.131,-12.892,45.034,0.448,0.62,0.644,1,0,79.33,,,,,,,Strumming,Incorrect
9.21,0.22,0.33,0.06,0.4,81.303,-12.490,45.607,0.408,0.641,0.65,1,0,83.37,,,,,,,Strumming,Incorrect
9.22,0.22,0.33,0.06,0.4,81.532,-12.089,46.180,0.359,0.658,0.662,1,0,87.3,,,,,,,Strumming,Incorrect
9.23,0.23,0.33,0.04,0.4,81.704,-11.574,46.753,0.323,0.663,0.676,1,0,90.69,,,,,,,Strumming,Incorrect
9.24,0.21,0.34,0.02,0.4,81.818,-11.001,47.269,0.299,0.663,0.686,1,0,95.06,,,,,,,Strumming,Incorrect
9.25,0.21,0.35,0.01,0.41,81.990,-10.313,47.727,0.273,0.682,0.678,1,0,98.95,,,,,,,Strumming,Incorrect
9.26,0.2,0.36,-0.01,0.41,82.105,-9.568,48.186,0.246,0.701,0.669,1,0,100.72,,,,,,,Strumming,Incorrect
9.27,0.19,0.37,-0.01,0.41,82.277,-8.652,48.701,0.208,0.7,0.683,1,0,99.77,,,,,,,Strumming,Incorrect
9.28,0.16,0.36,0.02,0.39,82.391,-8.136,48.873,0.157,0.68,0.716,1,0,97.47,,,,,,,Strumming,Incorrect
9.29,0.16,0.35,0.05,0.38,82.621,-7.277,49.103,0.121,0.707,0.696,1,0,87.03,,,,,,,Strumming,Incorrect
9.3,0.15,0.33,0.09,0.37,82.792,-6.474,49.045,0.108,0.733,0.672,1,0,74.4,,,,,,,Strumming,Incorrect
9.31,0.14,0.3,0.14,0.36,82.964,-5.730,48.873,0.096,0.735,0.672,1,0,57.72,,,,,,,Strumming,Incorrect
9.32,0.13,0.25,0.21,0.35,83.022,-5.214,48.701,0.088,0.724,0.684,1,0,40.24,,,,,,,Strumming,Incorrect
9.33,0.1,0.2,0.26,0.35,83.079,-4.813,48.530,0.082,0.72,0.689,1,0,28.3,,,,,,,Strumming,Incorrect
9.34,0.06,0.15,0.33,0.37,83.022,-4.584,48.472,0.104,0.711,0.696,1,0,25.26,,,,,,,Strumming,Incorrect
9.35,0.02,0.1,0.42,0.43,83.022,-4.412,48.415,0.143,0.722,0.677,1,0,26.61,,,,,,,Strumming,Incorrect
9.36,-0.03,0.03,0.53,0.53,82.964,-4.240,48.530,0.195,0.743,0.64,1,0,26.25,,,,,,,Strumming,Incorrect
9.37,-0.06,-0.04,0.65,0.65,82.907,-4.125,48.644,0.239,0.753,0.614,1,0,27.46,,,,,,,Strumming,Incorrect
9.38,-0.12,-0.14,0.8,0.82,82.907,-3.953,48.759,0.247,0.766,0.594,1,0,30.08,,,,,,,Strumming,Incorrect
9.39,-0.18,-0.25,0.97,1.01,82.964,-3.724,48.816,0.234,0.774,0.589,1,0,30.98,,,,,,,Strumming,Incorrect
9.4,-0.23,-0.34,1.1,1.18,83.022,-3.552,48.873,0.226,0.77,0.596,1,0,31.58,,,,,,,Strumming,Incorrect
9.41,-0.3,-0.46,1.28,1.39,83.136,-3.323,48.931,0.212,0.762,0.612,1,0,29.67,,,,,,,Strumming,Incorrect
9.42,-0.37,-0.58,1.47,1.62,83.251,-3.209,48.931,0.205,0.74,0.641,1,0,28.18,,,,,,,Strumming,Incorrect
9.43,-0.45,-0.7,1.66,1.86,83.365,-3.037,48.931,0.197,0.717,0.669,1,0,27.53,,,,,,,Strumming,Incorrect
9.44,-0.53,-0.83,1.87,2.11,83.480,-2.922,48.873,0.186,0.71,0.679,1,0,26.63,,,,,,,Strumming,Incorrect
9.45,-0.61,-0.96,2.09,2.38,83.595,-2.807,48.873,0.173,0.717,0.676,1,0,25.81,,,,,,,Strumming,Incorrect
9.46,-0.68,-1.11,2.31,2.65,83.709,-2.636,48.816,0.162,0.726,0.668,1,0,26.04,,,,,,,Strumming,Incorrect
9.47,-0.75,-1.26,2.54,2.94,83.766,-2.521,48.816,0.164,0.731,0.662,1,0,26.39,,,,,,,Strumming,Incorrect
9.48,-0.8,-1.41,2.8,3.24,83.881,-2.406,48.759,0.162,0.735,0.659,1,0,26.58,,,,,,,Strumming,Incorrect
9.49,-0.86,-1.58,3.06,3.55,83.938,-2.235,48.701,0.17,0.738,0.653,1,0,25.79,,,,,,,Strumming,Incorrect
9.5,-0.94,-1.73,3.34,3.87,83.996,-2.120,48.644,0.173,0.726,0.666,1,0,25.77,,,,,,,Strumming,Incorrect
9.51,-1,-1.89,3.62,4.21,84.110,-1.948,48.472,0.167,0.715,0.679,1,0,27.2,,,,,,,Strumming,Incorrect
9.52,-1.07,-2.05,3.91,4.54,84.168,-1.833,48.358,0.162,0.714,0.681,1,0,33.31,,,,,,,Strumming,Incorrect
9.53,-1.13,-2.2,4.2,4.87,84.225,-1.662,48.243,0.166,0.712,0.682,1,0,36.64,,,,,,,Strumming,Incorrect
9.54,-1.21,-2.35,4.46,5.18,84.282,-1.432,48.128,0.165,0.702,0.693,1,0,37.4,,,,,,,Strumming,Incorrect
9.55,-1.26,-2.52,4.74,5.51,84.339,-1.146,47.957,0.156,0.695,0.701,1,0,36.46,,,,,,,Strumming,Incorrect
9.56,-1.32,-2.66,5,5.81,84.397,-0.917,47.842,0.153,0.707,0.691,1,0,33.55,,,,,,,Strumming,Incorrect
9.57,-1.35,-2.81,5.25,6.11,84.454,-0.688,47.785,0.138,0.718,0.682,1,0,30.29,,,,,,,Strumming,Incorrect
9.58,-1.38,-2.95,5.52,6.41,84.511,-0.516,47.727,0.119,0.722,0.681,1,0,27.42,,,,,,,Strumming,Incorrect
9.59,-1.4,-3.09,5.79,6.71,84.569,-0.401,47.670,0.103,0.726,0.68,1,0,24.5,,,,,,,Strumming,Incorrect
9.6,-1.44,-3.2,6.04,6.98,84.626,-0.286,47.670,0.1,0.726,0.68,1,0,19.73,,,,,,,Strumming,Incorrect
9.61,-1.48,-3.31,6.27,7.25,84.683,-0.229,47.670,0.118,0.725,0.678,1,0,17.56,,,,,,,Strumming,Incorrect
9.62,-1.52,-3.42,6.49,7.5,84.683,-0.172,47.670,0.136,0.737,0.662,1,0,20.41,,,,,,,Strumming,Incorrect
9.63,-1.56,-3.52,6.7,7.73,84.740,-0.057,47.670,0.134,0.757,0.64,1,0,24.13,,,,,,,Strumming,Incorrect
9.64,-1.6,-3.63,6.89,7.95,84.798,0.115,47.727,0.135,0.755,0.642,1,0,29.32,,,,,,,Strumming,Incorrect
9.65,-1.63,-3.72,7.08,8.16,84.855,0.286,47.727,0.141,0.755,0.64,1,0,32.22,,,,,,,Strumming,Incorrect
9.66,-1.67,-3.81,7.27,8.38,84.912,0.458,47.727,0.142,0.761,0.633,1,0,33.08,,,,,,,Strumming,Incorrect
9.67,-1.7,-3.88,7.47,8.59,84.970,0.688,47.670,0.126,0.764,0.633,1,0,33.04,,,,,,,Strumming,Incorrect
9.68,-1.72,-3.94,7.64,8.77,85.084,0.917,47.670,0.112,0.766,0.633,1,0,32.29,,,,,,,Strumming,Incorrect
9.69,-1.76,-4,7.82,8.96,85.142,1.089,47.670,0.086,0.755,0.65,1,0,31.3,,,,,,,Strumming,Incorrect
9.7,-1.81,-4.06,8,9.15,85.256,1.261,47.670,0.067,0.751,0.656,1,0,30.64,,,,,,,Strumming,Incorrect
9.71,-1.85,-4.11,8.15,9.32,85.313,1.432,47.670,0.061,0.743,0.667,1,0,29.36,,,,,,,Strumming,Incorrect
9.72,-1.89,-4.15,8.3,9.47,85.371,1.604,47.613,0.059,0.746,0.663,1,0,28.85,,,,,,,Strumming,Incorrect
9.73,-1.92,-4.2,8.44,9.62,85.428,1.776,47.613,0.056,0.757,0.651,1,0,26.5,,,,,,,Strumming,Incorrect
9.74,-1.98,-4.24,8.58,9.78,85.428,1.948,47.613,0.062,0.758,0.649,1,0,23.76,,,,,,,Strumming,Incorrect
9.75,-2.01,-4.27,8.7,9.9,85.485,2.063,47.613,0.069,0.761,0.645,1,0,23.4,,,,,,,Strumming,Incorrect
9.76,-2.03,-4.28,8.8,10,85.485,2.177,47.556,0.071,0.76,0.646,1,0,25.51,,,,,,,Strumming,Incorrect
9.77,-2.04,-4.28,8.89,10.08,85.543,2.292,47.556,0.065,0.748,0.661,1,0,27,,,,,,,Strumming,Incorrect
9.78,-2.08,-4.26,8.95,10.13,85.543,2.464,47.498,0.064,0.751,0.657,1,0,29.9,,,,,,,Strumming,Incorrect
9.79,-2.12,-4.23,8.97,10.14,85.600,2.636,47.441,0.059,0.763,0.643,1,0,31.84,,,,,,,Strumming,Incorrect
9.8,-2.15,-4.18,8.97,10.12,85.600,2.865,47.384,0.05,0.765,0.641,1,0,31.76,,,,,,,Strumming,Incorrect
9.81,-2.19,-4.1,8.92,10.06,85.657,3.037,47.269,0.037,0.751,0.659,1,0,29.99,,,,,,,Strumming,Incorrect
9.82,-2.2,-3.98,8.83,9.94,85.715,3.151,47.154,0.027,0.751,0.66,1,0,28.25,,,,,,,Strumming,Incorrect
9.83,-2.23,-3.84,8.68,9.74,85.772,3.266,47.040,0.024,0.765,0.644,1,0,28.44,,,,,,,Strumming,Incorrect
9.84,-2.23,-3.66,8.46,9.48,85.829,3.380,46.868,0.016,0.781,0.624,1,0,29.96,,,,,,,Strumming,Incorrect
9.85,-2.22,-3.46,8.15,9.13,85.886,3.438,46.696,0.013,0.793,0.609,1,0,32.62,,,,,,,Strumming,Incorrect
9.86,-2.17,-3.2,7.74,8.65,86.001,3.495,46.467,0.005,0.813,0.583,1,0,36.49,,,,,,,Strumming,Incorrect
9.87,-2.08,-2.91,7.22,8.06,86.230,3.495,46.238,-0.019,0.824,0.566,1,0,40.69,,,,,,,Strumming,Incorrect
9.88,-1.95,-2.59,6.66,7.41,86.574,3.323,46.009,-0.027,0.816,0.577,1,0,50.44,,,,,,,Strumming,Incorrect
9.89,-1.8,-2.27,6.01,6.67,86.803,3.037,45.837,-0.016,0.802,0.597,1,0,70.89,,,,,,,Strumming,Incorrect
9.9,-1.64,-1.93,5.32,5.89,87.204,2.349,45.550,0.005,0.79,0.613,1,0,98.72,,,,,,,Strumming,Incorrect
9.91,-1.45,-1.61,4.63,5.11,87.663,1.375,45.264,0.009,0.784,0.62,1,0,130.53,,,,,,,Strumming,Incorrect
9.92,-1.26,-1.28,3.93,4.32,88.178,0.115,44.977,0.002,0.789,0.615,1,0,157.81,,,,,,,Strumming,Incorrect
9.93,-1.07,-0.97,3.24,3.55,88.694,-1.375,44.748,0.02,0.787,0.617,1,0,172.23,,,,,,,Strumming,Incorrect
9.94,-0.88,-0.68,2.59,2.82,89.210,-2.979,44.519,0.051,0.776,0.628,1,0,175.37,,,,,,,Strumming,Incorrect
9.95,-0.7,-0.44,1.99,2.15,89.611,-4.641,44.347,0.139,0.714,0.687,1,0,166.08,,,,,,,Strumming,Incorrect
9.96,-0.52,-0.21,1.45,1.56,89.954,-6.303,44.175,0.226,0.66,0.716,1,0,149.39,,,,,,,Strumming,Incorrect
9.97,-0.34,-0.03,0.98,1.04,90.184,-7.792,44.003,0.292,0.631,0.719,1,0,128.39,,,,,,,Strumming,Incorrect
9.98,-0.2,0.12,0.62,0.66,90.413,-9.110,43.831,0.339,0.607,0.718,1,0,107.89,,,,,,,Strumming,Incorrect
9.99,-0.08,0.22,0.35,0.42,90.527,-10.256,43.717,0.391,0.594,0.703,1,0,89.02,,,,,,,Strumming,Incorrect
10,0,0.29,0.15,0.33,90.642,-11.173,43.717,0.436,0.579,0.689,1,0,73.55,,,,,,,Strumming,Incorrect
10.01,0.07,0.33,0.04,0.34,90.699,-12.147,43.831,0.456,0.567,0.686,1,0,59.73,,,,,,,Strumming,Incorrect
10.02,0.11,0.37,-0.01,0.39,90.642,-12.720,43.946,0.479,0.561,0.675,1,0,56.42,,,,,,,Strumming,Incorrect
10.03,0.14,0.38,-0.03,0.4,90.642,-13.293,44.118,0.499,0.561,0.661,1,0,51.03,,,,,,,Strumming,Incorrect
10.04,0.17,0.39,-0.01,0.42,90.585,-13.808,44.404,0.508,0.56,0.655,1,0,46.57,,,,,,,Strumming,Incorrect
10.05,0.19,0.39,0,0.43,90.527,-14.267,44.691,0.512,0.55,0.659,1,0,42.2,,,,,,,Strumming,Incorrect
10.06,0.22,0.38,0.02,0.44,90.470,-14.668,44.977,0.528,0.528,0.665,1,0,38.01,,,,,,,Strumming,Incorrect
10.07,0.25,0.38,0.03,0.45,90.413,-14.954,45.264,0.535,0.521,0.665,1,0,35.8,,,,,,,Strumming,Incorrect
10.08,0.28,0.37,0.03,0.47,90.413,-15.183,45.550,0.537,0.529,0.657,1,0,36.73,,,,,,,Strumming,Incorrect
10.09,0.28,0.38,0.04,0.48,90.413,-15.241,45.894,0.528,0.551,0.646,1,0,41.25,,,,,,,Strumming,Incorrect
10.1,0.3,0.4,0.04,0.5,90.470,-15.241,46.238,0.496,0.577,0.649,1,0,45.86,,,,,,,Strumming,Incorrect
10.11,0.29,0.4,0.03,0.5,90.585,-15.183,46.639,0.46,0.603,0.651,1,0,49.07,,,,,,,Strumming,Incorrect
10.12,0.31,0.41,0.04,0.52,90.642,-15.069,46.983,0.451,0.607,0.655,1,0,49.87,,,,,,,Strumming,Incorrect
10.13,0.3,0.41,0.04,0.51,90.757,-14.840,47.384,0.447,0.605,0.66,1,0,52.5,,,,,,,Strumming,Incorrect
10.14,0.28,0.41,0.05,0.5,90.871,-14.553,47.556,0.445,0.604,0.661,1,0,54.3,,,,,,,Strumming,Incorrect
10.15,0.28,0.42,0.05,0.51,90.986,-14.267,47.842,0.428,0.619,0.659,1,0,58.25,,,,,,,Strumming,Incorrect
10.16,0.26,0.42,0.05,0.49,91.158,-13.866,48.128,0.411,0.636,0.653,1,0,62.62,,,,,,,Strumming,Incorrect
10.17,0.25,0.41,0.03,0.48,91.330,-13.465,48.415,0.386,0.647,0.657,1,0,66.65,,,,,,,Strumming,Incorrect
10.18,0.24,0.41,0.03,0.48,91.501,-13.063,48.701,0.363,0.649,0.668,1,0,71.23,,,,,,,Strumming,Incorrect
10.19,0.22,0.42,0.01,0.48,91.673,-12.548,48.988,0.336,0.657,0.675,1,0,76.39,,,,,,,Strumming,Incorrect
10.2,0.21,0.42,0,0.47,91.845,-12.032,49.332,0.318,0.681,0.659,1,0,82.35,,,,,,,Strumming,Incorrect
10.21,0.19,0.43,0.01,0.47,91.960,-11.402,49.618,0.302,0.699,0.648,1,0,86.82,,,,,,,Strumming,Incorrect
10.22,0.18,0.41,-0.01,0.45,92.074,-10.714,49.962,0.284,0.721,0.632,1,0,90.12,,,,,,,Strumming,Incorrect
10.23,0.17,0.4,-0.01,0.43,92.132,-10.027,50.306,0.277,0.74,0.613,1,0,91.34,,,,,,,Strumming,Incorrect
10.24,0.16,0.38,-0.02,0.41,92.246,-9.339,50.707,0.27,0.729,0.629,1,0,90.4,,,,,,,Strumming,Incorrect
10.25,0.14,0.36,0.01,0.38,92.418,-8.480,51.108,0.242,0.739,0.629,1,0,82.84,,,,,,,Strumming,Incorrect
10.26,0.12,0.32,0.07,0.34,92.533,-8.021,51.222,0.207,0.762,0.613,1,0,71.11,,,,,,,Strumming,Incorrect
10.27,0.1,0.26,0.13,0.31,92.705,-7.506,51.337,0.179,0.773,0.609,1,0,56.15,,,,,,,Strumming,Incorrect
10.28,0.07,0.21,0.23,0.31,92.876,-7.162,51.337,0.156,0.768,0.621,1,0,40.42,,,,,,,Strumming,Incorrect
10.29,0.04,0.14,0.34,0.37,92.991,-6.875,51.337,0.149,0.754,0.64,1,0,30.61,,,,,,,Strumming,Incorrect
10.3,0.01,0.09,0.48,0.49,93.106,-6.704,51.337,0.154,0.758,0.634,1,0,27.98,,,,,,,Strumming,Incorrect
10.31,-0.04,0.01,0.61,0.61,93.163,-6.532,51.337,0.177,0.757,0.63,1,0,28.78,,,,,,,Strumming,Incorrect
10.32,-0.1,-0.08,0.78,0.79,93.163,-6.360,51.452,0.22,0.755,0.618,1,0,33.47,,,,,,,Strumming,Incorrect
10.33,-0.18,-0.2,1,1.04,93.163,-6.188,51.566,0.242,0.767,0.594,1,0,37.43,,,,,,,Strumming,Incorrect
10.34,-0.28,-0.32,1.26,1.33,93.220,-5.959,51.738,0.243,0.772,0.588,1,0,38.21,,,,,,,Strumming,Incorrect
10.35,-0.37,-0.47,1.55,1.66,93.335,-5.672,51.853,0.219,0.789,0.574,1,0,36.11,,,,,,,Strumming,Incorrect
10.36,-0.48,-0.62,1.87,2.02,93.449,-5.500,51.910,0.198,0.786,0.586,1,0,30.94,,,,,,,Strumming,Incorrect
10.37,-0.6,-0.8,2.21,2.43,93.564,-5.329,52.025,0.176,0.773,0.609,1,0,26.93,,,,,,,Strumming,Incorrect
10.38,-0.74,-1,2.57,2.85,93.679,-5.214,52.082,0.165,0.765,0.623,1,0,23.26,,,,,,,Strumming,Incorrect
10.39,-0.88,-1.21,2.93,3.29,93.793,-5.157,52.139,0.18,0.752,0.634,1,0,22.25,,,,,,,Strumming,Incorrect
10.4,-1.03,-1.41,3.3,3.73,93.908,-5.099,52.196,0.179,0.755,0.631,1,0,20.61,,,,,,,Strumming,Incorrect
10.41,-1.2,-1.63,3.69,4.21,94.022,-5.099,52.311,0.175,0.758,0.628,1,0,20.43,,,,,,,Strumming,Incorrect
10.42,-1.38,-1.85,4.08,4.68,94.080,-5.099,52.368,0.186,0.754,0.63,1,0,20.2,,,,,,,Strumming,Incorrect
